Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
137.710727,JohnStreet_88888,Tick,155,250,-95,95,140200,140100,11394,76906,67406,OK
137.710727,OptiTrade_56786,Tick,107,178,-71,71,140200,140100,-2912,118798,111698,OK
138.025404,Drifters_228,Tick,40,143,-103,0,140200,140100,-2145,14463045,22445,BREACH
138.025404,Rickian_1,Tick,157,33,124,-32,140200,140100,5367,-12988067,-86467,BREACH
138.025404,JR_11117,Tick,800,900,-100,100,140200,140100,-6675,156075,146075,OK
138.025404,Cocrew_801,Tick,928,846,82,-82,140200,140100,-11510,184396,192596,OK
138.025404,Raffles_647647,Tick,734,823,-89,89,140200,140100,-5704,208504,199604,OK
138.025404,JohnStreet_88888,Tick,155,250,-95,95,140200,140100,11394,76906,67406,OK
138.025404,OptiTrade_56786,Tick,107,178,-71,71,140200,140100,-2912,118798,111698,OK
138.240762,Drifters_228,Tick,40,143,-103,0,140100,140100,-2145,14463045,32745,BREACH
138.240762,Rickian_1,Tick,157,33,124,-32,140100,140100,5367,-12988067,-98867,BREACH
138.240762,JR_11117,Tick,800,900,-100,100,140100,140100,-6675,156075,156075,OK
138.240762,Cocrew_801,Tick,928,1028,-100,100,140100,140100,-6410,179296,179296,OK
138.240762,Raffles_647647,Tick,734,823,-89,89,140100,140100,-5704,208504,208504,OK
138.240762,JohnStreet_88888,Tick,155,250,-95,95,140100,140100,11394,76906,76906,OK
138.240762,OptiTrade_56786,Tick,107,178,-71,71,140100,140100,-2912,118798,118798,OK
138.457216,Drifters_228,Tick,40,143,-103,0,140100,140100,-2145,14463045,32745,BREACH
138.457216,Rickian_1,Tick,157,33,124,-32,140100,140100,5367,-12988067,-98867,BREACH
138.457216,JR_11117,Tick,800,900,-100,100,140100,140100,-6675,156075,156075,OK
138.457216,Cocrew_801,Tick,949,1028,-79,79,140100,140100,-6704,177490,177490,OK
138.457216,Raffles_647647,Tick,734,823,-89,89,140100,140100,-5704,208504,208504,OK
138.457216,JohnStreet_88888,Tick,155,250,-95,95,140100,140100,11394,76906,76906,OK
138.457216,OptiTrade_56786,Tick,107,178,-71,71,140100,140100,-2912,118798,118798,OK
138.750866,Rickian_1,Breach,157,33,124,-32,140100,140100,5367,-12988067,-98867,
138.748963,Drifters_228,Tick,40,143,-103,0,140100,140100,-2145,14463045,32745,BREACH
138.748963,Rickian_1,Tick,157,33,124,-32,140100,140100,5367,-12988067,-98867,BREACH
138.748963,JR_11117,Tick,800,900,-100,100,140100,140100,-6675,156075,156075,OK
138.748963,Cocrew_801,Tick,949,1028,-79,79,140100,140100,-6704,177490,177490,OK
138.748963,Raffles_647647,Tick,734,823,-89,89,140100,140100,-5704,208504,208504,OK
138.748963,JohnStreet_88888,Tick,155,250,-95,95,140100,140100,11394,76906,76906,OK
138.748963,OptiTrade_56786,Tick,107,178,-71,71,140100,140100,-2912,118798,118798,OK
138.962017,Drifters_228,Tick,40,143,-103,0,140100,140100,-2145,14463045,32745,BREACH
138.962017,Rickian_1,Tick,157,33,124,-32,140100,140100,5367,-12988067,-98867,BREACH
138.962017,JR_11117,Tick,800,900,-100,100,140100,140100,-6675,156075,156075,OK
138.962017,Cocrew_801,Tick,949,1028,-79,79,140100,140100,-6704,177490,177490,OK
138.962017,Raffles_647647,Tick,734,823,-89,89,140100,140100,-5704,208504,208504,OK
138.962017,JohnStreet_88888,Tick,155,250,-95,95,140100,140100,11394,76906,76906,OK
138.962017,OptiTrade_56786,Tick,107,178,-71,71,140100,140100,-2912,118798,118798,OK
139.201222,Drifters_228,Tick,40,143,-103,0,140100,139900,-2145,14463045,32745,BREACH
139.201222,Rickian_1,Tick,157,33,124,-32,140100,139900,5367,-12988067,-92467,BREACH
139.201222,JR_11117,Tick,800,900,-100,100,140100,139900,-6675,156075,136075,OK
139.201222,Cocrew_801,Tick,949,1028,-79,79,140100,139900,-6704,177490,161690,OK
139.201222,Raffles_647647,Tick,734,823,-89,89,140100,139900,-5704,208504,190704,OK
139.201222,JohnStreet_88888,Tick,155,250,-95,95,140100,139900,11394,76906,57906,OK
139.201222,OptiTrade_56786,Tick,107,178,-71,71,140100,139900,-2912,118798,104598,OK
139.458225,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
139.458225,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
139.458225,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
139.458225,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
139.458225,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
139.458225,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
139.458225,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
139.788893,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
139.788893,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
139.788893,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
139.788893,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
139.788893,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
139.788893,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
139.788893,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
139.957577,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
139.957577,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
139.957577,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
139.957577,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
139.957577,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
139.957577,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
139.957577,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
140.201525,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
140.201525,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
140.201525,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
140.201525,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
140.201525,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
140.201525,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
140.201525,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
140.497265,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
140.497265,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
140.497265,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
140.497265,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
140.497265,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
140.497265,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
140.497265,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
140.732441,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
140.732441,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
140.732441,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
140.732441,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
140.732441,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
140.732441,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
140.732441,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
140.962899,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
140.962899,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
140.962899,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
140.962899,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
140.962899,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
140.962899,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
140.962899,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
141.232963,Drifters_228,Tick,40,143,-103,0,140300,139900,-2145,14463045,24505,BREACH
141.232963,Rickian_1,Tick,157,33,124,-32,140300,139900,5367,-12988067,-82547,BREACH
141.232963,JR_11117,Tick,800,900,-100,100,140300,139900,-6675,156075,128075,OK
141.232963,Cocrew_801,Tick,949,1049,-100,100,140300,139900,-6115,185301,157301,OK
141.232963,Raffles_647647,Tick,734,823,-89,89,140300,139900,-5704,208504,183584,OK
141.232963,JohnStreet_88888,Tick,155,250,-95,95,140300,139900,11394,76906,50306,OK
141.232963,OptiTrade_56786,Tick,107,178,-71,71,140300,139900,-2912,118798,98918,OK
141.47226,Drifters_228,Tick,40,143,-103,0,140000,139900,-2145,14463045,43045,BREACH
141.47226,Rickian_1,Tick,157,33,124,-32,140000,139900,5367,-12988067,-104867,BREACH
141.47226,JR_11117,Tick,800,900,-100,100,140000,139900,-6675,156075,146075,OK
141.47226,Cocrew_801,Tick,949,1049,-100,100,140000,139900,-6115,185301,175301,OK
141.47226,Raffles_647647,Tick,734,823,-89,89,140000,139900,-5704,208504,199604,OK
141.47226,JohnStreet_88888,Tick,155,250,-95,95,140000,139900,11394,76906,67406,OK
141.47226,OptiTrade_56786,Tick,107,178,-71,71,140000,139900,-2912,118798,111698,OK
141.733001,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
141.733001,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
141.733001,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
141.733001,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
141.733001,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
141.733001,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
141.733001,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
141.996525,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
141.996525,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
141.996525,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
141.996525,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
141.996525,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
141.996525,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
141.996525,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
142.266086,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
142.266086,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
142.266086,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
142.266086,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
142.266086,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
142.266086,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
142.266086,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
142.520639,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
142.520639,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
142.520639,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
142.520639,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
142.520639,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
142.520639,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
142.520639,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
142.734139,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
142.734139,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
142.734139,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
142.734139,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
142.734139,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
142.734139,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
142.734139,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
142.970761,Drifters_228,Tick,40,143,-103,0,140000,139700,-2145,14463045,45208,BREACH
142.970761,Rickian_1,Tick,157,33,124,-32,140000,139700,5367,-12988067,-101071,BREACH
142.970761,JR_11117,Tick,800,900,-100,100,140000,139700,-6675,156075,128175,OK
142.970761,Cocrew_801,Tick,949,1049,-100,100,140000,139700,-6115,185301,157401,OK
142.970761,Raffles_647647,Tick,734,823,-89,89,140000,139700,-5704,208504,183673,OK
142.970761,JohnStreet_88888,Tick,155,250,-95,95,140000,139700,11394,76906,50401,OK
142.970761,OptiTrade_56786,Tick,107,178,-71,71,140000,139700,-2912,118798,98989,OK
143.297797,Drifters_228,Tick,40,143,-103,0,140000,139600,-2145,14463045,55508,BREACH
143.297797,Rickian_1,Tick,157,33,124,-32,140000,139600,5367,-12988067,-110271,BREACH
143.297797,JR_11117,Tick,800,900,-100,100,140000,139600,-6675,156075,128175,OK
143.297797,Cocrew_801,Tick,949,1049,-100,100,140000,139600,-6115,185301,157401,OK
143.297797,Raffles_647647,Tick,734,823,-89,89,140000,139600,-5704,208504,183673,OK
143.297797,JohnStreet_88888,Tick,155,250,-95,95,140000,139600,11394,76906,50401,OK
143.297797,OptiTrade_56786,Tick,107,178,-71,71,140000,139600,-2912,118798,98989,OK
143.548262,Drifters_228,Tick,40,143,-103,0,140200,139600,-2145,14463045,55508,BREACH
143.548262,Rickian_1,Tick,157,33,124,-32,140200,139600,5367,-12988067,-110271,BREACH
143.548262,JR_11117,Tick,800,900,-100,100,140200,139600,-6675,156075,128175,OK
143.548262,Cocrew_801,Tick,949,1049,-100,100,140200,139600,-6115,185301,157401,OK
143.548262,Raffles_647647,Tick,734,823,-89,89,140200,139600,-5704,208504,183673,OK
143.548262,JohnStreet_88888,Tick,155,250,-95,95,140200,139600,11394,76906,50401,OK
143.548262,OptiTrade_56786,Tick,107,178,-71,71,140200,139600,-2912,118798,98989,OK
143.770092,Drifters_228,Tick,40,143,-103,0,140200,139700,-2145,14463045,45208,BREACH
143.770092,Rickian_1,Tick,157,33,124,-32,140200,139700,5367,-12988067,-101071,BREACH
143.770092,JR_11117,Tick,800,900,-100,100,140200,139700,-6675,156075,128175,OK
143.770092,Cocrew_801,Tick,949,1049,-100,100,140200,139700,-6115,185301,157401,OK
143.770092,Raffles_647647,Tick,734,823,-89,89,140200,139700,-5704,208504,183673,OK
143.770092,JohnStreet_88888,Tick,155,250,-95,95,140200,139700,11394,76906,50401,OK
143.770092,OptiTrade_56786,Tick,107,178,-71,71,140200,139700,-2912,118798,98989,OK
143.997472,Drifters_228,Tick,40,143,-103,0,140200,139700,-2145,14463045,45208,BREACH
143.997472,Rickian_1,Tick,157,33,124,-32,140200,139700,5367,-12988067,-101071,BREACH
143.997472,JR_11117,Tick,800,900,-100,100,140200,139700,-6675,156075,128175,OK
143.997472,Cocrew_801,Tick,949,1049,-100,100,140200,139700,-6115,185301,157401,OK
143.997472,Raffles_647647,Tick,734,823,-89,89,140200,139700,-5704,208504,183673,OK
143.997472,JohnStreet_88888,Tick,155,250,-95,95,140200,139700,11394,76906,50401,OK
143.997472,OptiTrade_56786,Tick,107,178,-71,71,140200,139700,-2912,118798,98989,OK
144.291367,Drifters_228,Tick,40,143,-103,0,140200,139700,-2145,14463045,45208,BREACH
144.291367,Rickian_1,Tick,157,33,124,-32,140200,139700,5367,-12988067,-101071,BREACH
144.291367,JR_11117,Tick,800,900,-100,100,140200,139700,-6675,156075,128175,OK
144.291367,Cocrew_801,Tick,949,1049,-100,100,140200,139700,-6115,185301,157401,OK
144.291367,Raffles_647647,Tick,734,823,-89,89,140200,139700,-5704,208504,183673,OK
144.291367,JohnStreet_88888,Tick,155,250,-95,95,140200,139700,11394,76906,50401,OK
144.291367,OptiTrade_56786,Tick,107,178,-71,71,140200,139700,-2912,118798,98989,OK
144.545255,Drifters_228,Tick,40,143,-103,0,140200,139800,-2145,14463045,34805,BREACH
144.545255,Rickian_1,Tick,157,33,124,-32,140200,139800,5367,-12988067,-91747,BREACH
144.545255,JR_11117,Tick,800,900,-100,100,140200,139800,-6675,156075,128075,OK
144.545255,Cocrew_801,Tick,949,1049,-100,100,140200,139800,-6115,185301,157301,OK
144.545255,Raffles_647647,Tick,734,823,-89,89,140200,139800,-5704,208504,183584,OK
144.545255,JohnStreet_88888,Tick,155,250,-95,95,140200,139800,11394,76906,50306,OK
144.545255,OptiTrade_56786,Tick,107,178,-71,71,140200,139800,-2912,118798,98918,OK
144.759132,Drifters_228,Tick,40,143,-103,0,140200,139800,-2145,14463045,34805,BREACH
144.759132,Rickian_1,Tick,157,33,124,-32,140200,139800,5367,-12988067,-91747,BREACH
144.759132,JR_11117,Tick,800,900,-100,100,140200,139800,-6675,156075,128075,OK
144.759132,Cocrew_801,Tick,949,1049,-100,100,140200,139800,-6115,185301,157301,OK
144.759132,Raffles_647647,Tick,734,823,-89,89,140200,139800,-5704,208504,183584,OK
144.759132,JohnStreet_88888,Tick,155,250,-95,95,140200,139800,11394,76906,50306,OK
144.759132,OptiTrade_56786,Tick,107,178,-71,71,140200,139800,-2912,118798,98918,OK
145.008158,Drifters_228,Tick,40,143,-103,0,139800,139800,-2145,14463045,63645,BREACH
145.008158,Rickian_1,Tick,157,33,124,-32,139800,139800,5367,-12988067,-126467,BREACH
145.008158,JR_11117,Tick,800,900,-100,100,139800,139800,-6675,156075,156075,OK
145.008158,Cocrew_801,Tick,949,1049,-100,100,139800,139800,-6115,185301,185301,OK
145.008158,Raffles_647647,Tick,734,823,-89,89,139800,139800,-5704,208504,208504,OK
145.008158,JohnStreet_88888,Tick,155,250,-95,95,139800,139800,11394,76906,76906,OK
145.008158,OptiTrade_56786,Tick,107,178,-71,71,139800,139800,-2912,118798,118798,OK
145.246657,Drifters_228,Tick,40,143,-103,0,139800,139800,-2145,14463045,63645,BREACH
145.246657,Rickian_1,Tick,157,33,124,-32,139800,139800,5367,-12988067,-126467,BREACH
145.246657,JR_11117,Tick,800,900,-100,100,139800,139800,-6675,156075,156075,OK
145.246657,Cocrew_801,Tick,949,1049,-100,100,139800,139800,-6115,185301,185301,OK
145.246657,Raffles_647647,Tick,734,823,-89,89,139800,139800,-5704,208504,208504,OK
145.246657,JohnStreet_88888,Tick,155,250,-95,95,139800,139800,11394,76906,76906,OK
145.246657,OptiTrade_56786,Tick,107,178,-71,71,139800,139800,-2912,118798,118798,OK
145.545352,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
145.545352,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
145.545352,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
145.545352,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
145.545352,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
145.545352,JohnStreet_88888,Tick,155,250,-95,95,139800,139700,11394,76906,67406,OK
145.545352,OptiTrade_56786,Tick,107,178,-71,71,139800,139700,-2912,118798,111698,OK
145.70585,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
145.70585,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
145.70585,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
145.70585,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
145.70585,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
145.70585,JohnStreet_88888,Tick,155,250,-95,95,139800,139700,11394,76906,67406,OK
145.70585,OptiTrade_56786,Tick,107,178,-71,71,139800,139700,-2912,118798,111698,OK
146.042862,Drifters_228,Tick,40,143,-103,0,139800,139900,-2145,14463045,63645,BREACH
146.042862,Rickian_1,Tick,157,33,124,-32,139800,139900,5367,-12988067,-129667,BREACH
146.042862,JR_11117,Tick,800,900,-100,100,139800,139900,-6675,156075,166075,OK
146.042862,Cocrew_801,Tick,949,1049,-100,100,139800,139900,-6115,185301,195301,OK
146.042862,Raffles_647647,Tick,734,823,-89,89,139800,139900,-5704,208504,217404,OK
146.042862,JohnStreet_88888,Tick,155,250,-95,95,139800,139900,11394,76906,86406,OK
146.042862,OptiTrade_56786,Tick,107,178,-71,71,139800,139900,-2912,118798,125898,OK
146.255498,Drifters_228,Tick,40,143,-103,0,139800,139900,-2145,14463045,63645,BREACH
146.255498,Rickian_1,Tick,157,33,124,-32,139800,139900,5367,-12988067,-129667,BREACH
146.255498,JR_11117,Tick,800,900,-100,100,139800,139900,-6675,156075,166075,OK
146.255498,Cocrew_801,Tick,949,1049,-100,100,139800,139900,-6115,185301,195301,OK
146.255498,Raffles_647647,Tick,734,823,-89,89,139800,139900,-5704,208504,217404,OK
146.255498,JohnStreet_88888,Tick,155,250,-95,95,139800,139900,11394,76906,86406,OK
146.255498,OptiTrade_56786,Tick,107,178,-71,71,139800,139900,-2912,118798,125898,OK
146.519395,Drifters_228,Tick,40,143,-103,0,139800,139800,-2145,14463045,63645,BREACH
146.519395,Rickian_1,Tick,157,33,124,-32,139800,139800,5367,-12988067,-126467,BREACH
146.519395,JR_11117,Tick,800,900,-100,100,139800,139800,-6675,156075,156075,OK
146.519395,Cocrew_801,Tick,949,1049,-100,100,139800,139800,-6115,185301,185301,OK
146.519395,Raffles_647647,Tick,734,823,-89,89,139800,139800,-5704,208504,208504,OK
146.519395,JohnStreet_88888,Tick,155,250,-95,95,139800,139800,11394,76906,76906,OK
146.519395,OptiTrade_56786,Tick,107,178,-71,71,139800,139800,-2912,118798,118798,OK
146.715505,Drifters_228,Tick,40,143,-103,0,139800,139800,-2145,14463045,63645,BREACH
146.715505,Rickian_1,Tick,157,33,124,-32,139800,139800,5367,-12988067,-126467,BREACH
146.715505,JR_11117,Tick,800,900,-100,100,139800,139800,-6675,156075,156075,OK
146.715505,Cocrew_801,Tick,949,1049,-100,100,139800,139800,-6115,185301,185301,OK
146.715505,Raffles_647647,Tick,734,823,-89,89,139800,139800,-5704,208504,208504,OK
146.715505,JohnStreet_88888,Tick,155,250,-95,95,139800,139800,11394,76906,76906,OK
146.715505,OptiTrade_56786,Tick,107,178,-71,71,139800,139800,-2912,118798,118798,OK
147.02605,Drifters_228,Tick,40,143,-103,0,140400,139800,-2145,14463045,34805,BREACH
147.02605,Rickian_1,Tick,157,33,124,-32,140400,139800,5367,-12988067,-91747,BREACH
147.02605,JR_11117,Tick,800,900,-100,100,140400,139800,-6675,156075,128075,OK
147.02605,Cocrew_801,Tick,949,1049,-100,100,140400,139800,-6115,185301,157301,OK
147.02605,Raffles_647647,Tick,734,823,-89,89,140400,139800,-5704,208504,183584,OK
147.02605,JohnStreet_88888,Tick,155,250,-95,95,140400,139800,11394,76906,50306,OK
147.02605,OptiTrade_56786,Tick,107,178,-71,71,140400,139800,-2912,118798,98918,OK
147.241064,Drifters_228,Tick,40,143,-103,0,140400,139700,-2145,14463045,45208,BREACH
147.241064,Rickian_1,Tick,157,33,124,-32,140400,139700,5367,-12988067,-101071,BREACH
147.241064,JR_11117,Tick,800,900,-100,100,140400,139700,-6675,156075,128175,OK
147.241064,Cocrew_801,Tick,949,1049,-100,100,140400,139700,-6115,185301,157401,OK
147.241064,Raffles_647647,Tick,734,823,-89,89,140400,139700,-5704,208504,183673,OK
147.241064,JohnStreet_88888,Tick,155,250,-95,95,140400,139700,11394,76906,50401,OK
147.241064,OptiTrade_56786,Tick,107,178,-71,71,140400,139700,-2912,118798,98989,OK
147.477039,Drifters_228,Tick,40,143,-103,0,140400,139700,-2145,14463045,45208,BREACH
147.477039,Rickian_1,Tick,157,33,124,-32,140400,139700,5367,-12988067,-101071,BREACH
147.477039,JR_11117,Tick,800,900,-100,100,140400,139700,-6675,156075,128175,OK
147.477039,Cocrew_801,Tick,949,1049,-100,100,140400,139700,-6115,185301,157401,OK
147.477039,Raffles_647647,Tick,734,823,-89,89,140400,139700,-5704,208504,183673,OK
147.477039,JohnStreet_88888,Tick,155,250,-95,95,140400,139700,11394,76906,50401,OK
147.477039,OptiTrade_56786,Tick,107,178,-71,71,140400,139700,-2912,118798,98989,OK
147.701761,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
147.701761,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
147.701761,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
147.701761,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
147.701761,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
147.701761,JohnStreet_88888,Tick,155,250,-95,95,139800,139700,11394,76906,67406,OK
147.701761,OptiTrade_56786,Tick,107,178,-71,71,139800,139700,-2912,118798,111698,OK
148.036912,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
148.036912,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
148.036912,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
148.036912,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
148.036912,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
148.036912,JohnStreet_88888,Tick,155,250,-95,95,139800,139700,11394,76906,67406,OK
148.036912,OptiTrade_56786,Tick,107,178,-71,71,139800,139700,-2912,118798,111698,OK
148.224278,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
148.224278,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
148.224278,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
148.224278,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
148.224278,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
148.224278,JohnStreet_88888,Tick,155,250,-95,95,139800,139700,11394,76906,67406,OK
148.224278,OptiTrade_56786,Tick,107,178,-71,71,139800,139700,-2912,118798,111698,OK
148.467729,Drifters_228,Tick,40,143,-103,0,139800,139700,-2145,14463045,63645,BREACH
148.467729,Rickian_1,Tick,157,33,124,-32,139800,139700,5367,-12988067,-123267,BREACH
148.467729,JR_11117,Tick,800,900,-100,100,139800,139700,-6675,156075,146075,OK
148.467729,Cocrew_801,Tick,949,1049,-100,100,139800,139700,-6115,185301,175301,OK
148.467729,Raffles_647647,Tick,734,823,-89,89,139800,139700,-5704,208504,199604,OK
