Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
75.715113,Algorizzms_1224,Tick,13,10,3,-2,140800,140400,-323,-134477,6766,OK
75.715113,Raffles_647647,Tick,387,456,-69,69,140800,140400,-9071,106071,86682,OK
75.983254,Cocrew_801,Tick,127,92,35,-35,140800,140400,-3074,40574,50409,OK
75.983254,HappyGuo_100,Tick,68,63,5,-5,140800,140400,-747,18547,19952,OK
75.983254,TradingTitans_151617,Tick,235,153,82,-82,140800,140400,-5453,60740,83782,OK
75.983254,TwinkleTwinkle_484218,Tick,426,442,-16,16,140800,140400,347,93253,88757,OK
75.983254,OptiTrade_56786,Tick,0,0,0,0,140800,140400,0,0,0,OK
75.983254,AntoniosTeam_114167,Tick,698,655,43,-43,140800,140400,-12933,64543,76626,OK
75.983254,Algorizzms_1224,Tick,13,10,3,-2,140800,140400,-323,-134477,6766,OK
75.983254,Raffles_647647,Tick,387,456,-69,69,140800,140400,-9071,106071,86682,OK
76.236009,Cocrew_801,Tick,127,92,35,-35,140800,140700,-3074,40574,44074,OK
76.236009,HappyGuo_100,Tick,68,63,5,-5,140800,140700,-747,18547,19047,OK
76.236009,TradingTitans_151617,Tick,235,153,82,-82,140800,140700,-5453,60740,68940,OK
76.236009,TwinkleTwinkle_484218,Tick,426,471,-45,45,140800,140700,-61,96561,92061,OK
76.236009,OptiTrade_56786,Tick,0,0,0,0,140800,140700,0,0,0,OK
76.236009,AntoniosTeam_114167,Tick,698,676,22,-22,140800,140700,-13229,66939,69139,OK
76.236009,Algorizzms_1224,Tick,13,10,3,-2,140800,140700,-323,-134477,6523,OK
76.236009,Raffles_647647,Tick,387,456,-69,69,140800,140700,-9071,106071,99171,OK
76.530875,Cocrew_801,Tick,127,92,35,-35,140400,140700,-3074,40574,30739,OK
76.530875,HappyGuo_100,Tick,68,63,5,-5,140400,140700,-747,18547,17142,OK
76.530875,TradingTitans_151617,Tick,235,153,82,-82,140400,140700,-5453,60740,37698,OK
76.530875,TwinkleTwinkle_484218,Tick,426,471,-45,45,140400,140700,-61,96561,109206,OK
76.530875,OptiTrade_56786,Tick,0,0,0,0,140400,140700,0,0,0,OK
76.530875,AntoniosTeam_114167,Tick,698,676,22,-22,140400,140700,-13229,66939,60757,OK
76.530875,Algorizzms_1224,Tick,13,10,3,-2,140400,140700,-323,-134477,5380,OK
76.530875,Raffles_647647,Tick,408,456,-48,48,140400,140700,-9366,108466,121954,OK
76.787709,Cocrew_801,Tick,127,92,35,-35,140400,140700,-3074,40574,30739,OK
76.787709,HappyGuo_100,Tick,68,63,5,-5,140400,140700,-747,18547,17142,OK
76.787709,TradingTitans_151617,Tick,235,153,82,-82,140400,140700,-5453,60740,37698,OK
76.787709,TwinkleTwinkle_484218,Tick,426,471,-45,45,140400,140700,-61,96561,109206,OK
76.787709,OptiTrade_56786,Tick,0,0,0,0,140400,140700,0,0,0,OK
76.787709,AntoniosTeam_114167,Tick,698,676,22,-22,140400,140700,-13229,66939,60757,OK
76.787709,Algorizzms_1224,Tick,13,10,3,-2,140400,140700,-323,-134477,5380,OK
76.787709,Raffles_647647,Tick,408,456,-48,48,140400,140700,-9366,108466,121954,OK
77.039565,Cocrew_801,Tick,127,92,35,-35,140400,140700,-3074,40574,30739,OK
77.039565,HappyGuo_100,Tick,68,63,5,-5,140400,140700,-747,18547,17142,OK
77.039565,TradingTitans_151617,Tick,235,153,82,-82,140400,140700,-5453,60740,37698,OK
77.039565,TwinkleTwinkle_484218,Tick,426,471,-45,45,140400,140700,-61,96561,109206,OK
77.039565,OptiTrade_56786,Tick,0,0,0,0,140400,140700,0,0,0,OK
77.039565,AntoniosTeam_114167,Tick,698,676,22,-22,140400,140700,-13229,66939,60757,OK
77.039565,Algorizzms_1224,Tick,13,10,3,-2,140400,140700,-323,-134477,5380,OK
77.039565,Raffles_647647,Tick,408,456,-48,48,140400,140700,-9366,108466,121954,OK
77.269168,Cocrew_801,Tick,127,92,35,-35,140400,140700,-3074,40574,30739,OK
77.269168,HappyGuo_100,Tick,68,63,5,-5,140400,140700,-747,18547,17142,OK
77.269168,TradingTitans_151617,Tick,235,153,82,-82,140400,140700,-5453,60740,37698,OK
77.269168,TwinkleTwinkle_484218,Tick,426,471,-45,45,140400,140700,-61,96561,109206,OK
77.269168,OptiTrade_56786,Tick,0,0,0,0,140400,140700,0,0,0,OK
77.269168,AntoniosTeam_114167,Tick,698,676,22,-22,140400,140700,-13229,66939,60757,OK
77.269168,Algorizzms_1224,Tick,13,10,3,-2,140400,140700,-323,-134477,5380,OK
77.269168,Raffles_647647,Tick,408,456,-48,48,140400,140700,-9366,108466,121954,OK
77.515137,Cocrew_801,Tick,127,92,35,-35,140400,140700,-3074,40574,30739,OK
77.515137,HappyGuo_100,Tick,68,63,5,-5,140400,140700,-747,18547,17142,OK
77.515137,TradingTitans_151617,Tick,235,153,82,-82,140400,140700,-5453,60740,37698,OK
77.515137,TwinkleTwinkle_484218,Tick,426,471,-45,45,140400,140700,-61,96561,109206,OK
77.515137,OptiTrade_56786,Tick,0,0,0,0,140400,140700,0,0,0,OK
77.515137,AntoniosTeam_114167,Tick,698,676,22,-22,140400,140700,-13229,66939,60757,OK
77.515137,Algorizzms_1224,Tick,13,10,3,-2,140400,140700,-323,-134477,5380,OK
77.515137,Raffles_647647,Tick,408,456,-48,48,140400,140700,-9366,108466,121954,OK
77.757162,Cocrew_801,Tick,127,92,35,-35,141100,140700,-3074,40574,50409,OK
77.757162,HappyGuo_100,Tick,68,63,5,-5,141100,140700,-747,18547,19952,OK
77.757162,TradingTitans_151617,Tick,235,201,34,-34,141100,140700,-6129,51816,61370,OK
77.757162,TwinkleTwinkle_484218,Tick,459,504,-45,45,141100,140700,403,92797,80152,OK
77.757162,OptiTrade_56786,Tick,0,0,0,0,141100,140700,0,0,0,OK
77.757162,AntoniosTeam_114167,Tick,698,737,-39,39,141100,140700,-14088,55598,44639,OK
77.757162,Algorizzms_1224,Tick,13,10,3,-2,141100,140700,-323,-134477,7066,OK
77.757162,Raffles_647647,Tick,517,456,61,-61,141100,140700,-6297,116297,133438,OK
77.984986,Cocrew_801,Tick,127,92,35,-35,141100,140700,-3074,40574,50409,OK
77.984986,HappyGuo_100,Tick,68,63,5,-5,141100,140700,-747,18547,19952,OK
77.984986,TradingTitans_151617,Tick,235,201,34,-34,141100,140700,-6129,51816,61370,OK
77.984986,TwinkleTwinkle_484218,Tick,459,504,-45,45,141100,140700,403,92797,80152,OK
77.984986,OptiTrade_56786,Tick,0,0,0,0,141100,140700,0,0,0,OK
77.984986,AntoniosTeam_114167,Tick,698,737,-39,39,141100,140700,-14088,55598,44639,OK
77.984986,Algorizzms_1224,Tick,13,10,3,-2,141100,140700,-323,-134477,7066,OK
77.984986,Raffles_647647,Tick,517,456,61,-61,141100,140700,-6297,116297,133438,OK
78.264734,Cocrew_801,Tick,140,92,48,-48,141100,141500,-3257,44657,31073,OK
78.264734,HappyGuo_100,Tick,89,63,26,-26,141100,141500,-1043,25143,17785,OK
78.264734,TradingTitans_151617,Tick,235,201,34,-34,141100,141500,-6129,51816,42194,OK
78.264734,TwinkleTwinkle_484218,Tick,492,504,-12,12,141100,141500,-62,99862,103258,OK
78.264734,OptiTrade_56786,Tick,0,0,0,0,141100,141500,0,0,0,OK
78.264734,AntoniosTeam_114167,Tick,767,737,30,-30,141100,141500,-15061,70371,61881,OK
78.264734,Algorizzms_1224,Tick,13,10,3,-2,141100,141500,-323,-134477,6174,OK
78.264734,Raffles_647647,Tick,517,456,61,-61,141100,141500,-6297,116297,99034,OK
78.482163,Cocrew_801,Tick,140,92,48,-48,141400,141500,-3257,44657,39857,OK
78.482163,HappyGuo_100,Tick,89,63,26,-26,141400,141500,-1043,25143,22543,OK
78.482163,TradingTitans_151617,Tick,235,201,34,-34,141400,141500,-6129,51816,48416,OK
78.482163,TwinkleTwinkle_484218,Tick,525,504,21,-21,141400,141500,871,102229,100129,OK
78.482163,OptiTrade_56786,Tick,0,0,0,0,141400,141500,0,0,0,OK
78.482163,AntoniosTeam_114167,Tick,767,737,30,-30,141400,141500,-15061,70371,67371,OK
78.482163,Algorizzms_1224,Tick,13,10,3,-2,141400,141500,-323,-134477,6723,OK
78.482163,Raffles_647647,Tick,542,456,86,-86,141400,141500,-5591,123091,114491,OK
78.712198,Cocrew_801,Tick,140,92,48,-48,141400,141700,-3257,44657,31073,OK
78.712198,HappyGuo_100,Tick,89,63,26,-26,141400,141700,-1043,25143,17785,OK
78.712198,TradingTitans_151617,Tick,235,201,34,-34,141400,141700,-6129,51816,42194,OK
78.712198,TwinkleTwinkle_484218,Tick,558,504,54,-54,141400,141700,1804,104596,89314,OK
78.712198,OptiTrade_56786,Tick,0,0,0,0,141400,141700,0,0,0,OK
78.712198,AntoniosTeam_114167,Tick,767,737,30,-30,141400,141700,-15061,70371,61881,OK
78.712198,Algorizzms_1224,Tick,13,10,3,-2,141400,141700,-323,-134477,6374,OK
78.712198,Raffles_647647,Tick,542,456,86,-86,141400,141700,-5591,123091,98753,OK
78.992605,Cocrew_801,Tick,140,92,48,-48,141500,141700,-3257,44657,35057,OK
78.992605,HappyGuo_100,Tick,89,63,26,-26,141500,141700,-1043,25143,19943,OK
78.992605,TradingTitans_151617,Tick,235,201,34,-34,141500,141700,-6129,51816,45016,OK
78.992605,TwinkleTwinkle_484218,Tick,601,504,97,-97,141500,141700,3021,110779,91379,OK
78.992605,OptiTrade_56786,Tick,0,0,0,0,141500,141700,0,0,0,OK
78.992605,AntoniosTeam_114167,Tick,767,737,30,-30,141500,141700,-15061,70371,64371,OK
78.992605,Algorizzms_1224,Tick,13,10,3,-2,141500,141700,-323,-134477,6623,OK
78.992605,Raffles_647647,Tick,542,456,86,-86,141500,141700,-5591,123091,105891,OK
79.30019,Cocrew_801,Tick,140,92,48,-48,141400,141700,-3257,44657,31073,OK
79.30019,HappyGuo_100,Tick,89,63,26,-26,141400,141700,-1043,25143,17785,OK
79.30019,TradingTitans_151617,Tick,235,201,34,-34,141400,141700,-6129,51816,42194,OK
79.30019,TwinkleTwinkle_484218,Tick,601,504,97,-97,141400,141700,3021,110779,83328,OK
79.30019,OptiTrade_56786,Tick,0,0,0,0,141400,141700,0,0,0,OK
79.30019,AntoniosTeam_114167,Tick,801,737,64,-64,141400,141700,-14099,72809,54697,OK
79.30019,Algorizzms_1224,Tick,14,10,4,-3,141400,141700,-337,-134163,6405,OK
79.30019,Raffles_647647,Tick,544,456,88,-88,141400,141700,-5534,123234,98330,OK
79.499016,Cocrew_801,Tick,140,92,48,-48,141400,141700,-3257,44657,31073,OK
79.499016,HappyGuo_100,Tick,89,63,26,-26,141400,141700,-1043,25143,17785,OK
79.499016,TradingTitans_151617,Tick,235,201,34,-34,141400,141700,-6129,51816,42194,OK
79.499016,TwinkleTwinkle_484218,Tick,601,504,97,-97,141400,141700,3021,110779,83328,OK
79.499016,OptiTrade_56786,Tick,0,0,0,0,141400,141700,0,0,0,OK
79.499016,AntoniosTeam_114167,Tick,801,737,64,-64,141400,141700,-14099,72809,54697,OK
79.499016,Algorizzms_1224,Tick,14,10,4,-3,141400,141700,-337,-134163,6405,OK
79.499016,Raffles_647647,Tick,544,456,88,-88,141400,141700,-5534,123234,98330,OK
79.727904,Cocrew_801,Tick,140,92,48,-48,141400,141700,-3257,44657,31073,OK
79.727904,HappyGuo_100,Tick,89,63,26,-26,141400,141700,-1043,25143,17785,OK
79.727904,TradingTitans_151617,Tick,235,201,34,-34,141400,141700,-6129,51816,42194,OK
79.727904,TwinkleTwinkle_484218,Tick,601,504,97,-97,141400,141700,3021,110779,83328,OK
79.727904,OptiTrade_56786,Tick,0,0,0,0,141400,141700,0,0,0,OK
79.727904,AntoniosTeam_114167,Tick,801,737,64,-64,141400,141700,-14099,72809,54697,OK
79.727904,Algorizzms_1224,Tick,14,10,4,-3,141400,141700,-337,-134163,6405,OK
79.727904,Raffles_647647,Tick,544,456,88,-88,141400,141700,-5534,123234,98330,OK
79.98845,Cocrew_801,Tick,148,92,56,-56,141500,142000,-3031,46831,30927,OK
79.98845,HappyGuo_100,Tick,110,63,47,-47,141500,142000,-449,30849,17501,OK
79.98845,TradingTitans_151617,Tick,235,201,34,-34,141500,142000,-6129,51816,42160,OK
79.98845,TwinkleTwinkle_484218,Tick,601,504,97,-97,141500,142000,3021,110779,83231,OK
79.98845,OptiTrade_56786,Tick,0,0,0,0,141500,142000,0,0,0,OK
79.98845,AntoniosTeam_114167,Tick,801,737,64,-64,141500,142000,-14099,72809,54633,OK
79.98845,Algorizzms_1224,Tick,24,10,14,-10,141500,142000,-54,-556846,7178,OK
79.98845,Raffles_647647,Tick,545,456,89,-89,141500,142000,-5506,123506,98230,OK
80.272992,Cocrew_801,Tick,188,92,96,-96,141600,142000,-1898,65698,38434,OK
80.272992,HappyGuo_100,Tick,131,63,68,-68,141600,142000,146,38654,19342,OK
80.272992,TradingTitans_151617,Tick,256,201,55,-55,141600,142000,-5534,59621,44001,OK
80.272992,TwinkleTwinkle_484218,Tick,603,504,99,-99,141600,142000,3078,111522,83406,OK
80.272992,OptiTrade_56786,Tick,60,0,60,-60,141600,142000,1699,22301,5261,OK
80.272992,AntoniosTeam_114167,Tick,818,737,81,-81,141600,142000,-13618,79128,56124,OK
80.272992,Algorizzms_1224,Tick,34,10,24,-17,141600,142000,229,-979129,8055,OK
80.272992,Raffles_647647,Tick,545,456,89,-89,141600,142000,-5506,123506,98230,OK
80.459895,Cocrew_801,Tick,188,92,96,-96,141700,142000,-1898,65698,38434,OK
80.459895,HappyGuo_100,Tick,131,63,68,-68,141700,142000,146,38654,19342,OK
80.459895,TradingTitans_151617,Tick,256,201,55,-55,141700,142000,-5534,59621,44001,OK
80.459895,TwinkleTwinkle_484218,Tick,603,504,99,-99,141700,142000,3078,111522,83406,OK
80.459895,OptiTrade_56786,Tick,60,0,60,-60,141700,142000,1699,22301,5261,OK
80.459895,AntoniosTeam_114167,Tick,827,737,90,-90,141700,142000,-13363,82473,56913,OK
80.459895,Algorizzms_1224,Tick,34,10,24,-17,141700,142000,229,-979129,8055,OK
80.459895,Raffles_647647,Tick,545,456,89,-89,141700,142000,-5506,123506,98230,OK
80.760622,Cocrew_801,Tick,192,92,100,-100,141700,142000,-1785,66785,38385,OK
80.760622,HappyGuo_100,Tick,131,63,68,-68,141700,142000,146,38654,19342,OK
80.760622,TradingTitans_151617,Tick,256,201,55,-55,141700,142000,-5534,59621,44001,OK
80.760622,TwinkleTwinkle_484218,Tick,603,504,99,-99,141700,142000,3078,111522,83406,OK
80.760622,OptiTrade_56786,Tick,60,0,60,-60,141700,142000,1699,22301,5261,OK
80.760622,AntoniosTeam_114167,Tick,827,737,90,-90,141700,142000,-13363,82473,56913,OK
80.760622,Algorizzms_1224,Tick,37,10,27,-19,141700,142000,314,-1120314,8018,OK
80.760622,Raffles_647647,Tick,545,456,89,-89,141700,142000,-5506,123506,98230,OK
80.951451,Cocrew_801,Tick,192,92,100,-100,141800,142000,-1785,66785,46785,OK
80.951451,HappyGuo_100,Tick,131,63,68,-68,141800,142000,146,38654,25054,OK
80.951451,TradingTitans_151617,Tick,301,201,100,-100,141800,142000,-4258,71845,51845,OK
80.951451,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142000,3078,111522,91722,OK
80.951451,OptiTrade_56786,Tick,60,0,60,-60,141800,142000,1699,22301,10301,OK
80.951451,AntoniosTeam_114167,Tick,831,737,94,-94,141800,142000,-13250,83560,64760,OK
80.951451,Algorizzms_1224,Tick,37,10,27,-19,141800,142000,314,-1120314,10286,OK
80.951451,Raffles_647647,Tick,545,456,89,-89,141800,142000,-5506,123506,105706,OK
81.300062,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
81.300062,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
81.300062,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
81.300062,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
81.300062,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
81.300062,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
81.300062,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
81.300062,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
81.532505,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
81.532505,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
81.532505,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
81.532505,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
81.532505,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
81.532505,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
81.532505,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
81.532505,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
81.72456,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
81.72456,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
81.72456,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
81.72456,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
81.72456,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
81.72456,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
81.72456,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
81.72456,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
82.045119,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
82.045119,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
82.045119,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
82.045119,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
82.045119,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
82.045119,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
82.045119,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
82.045119,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
82.226224,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
82.226224,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
82.226224,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
82.226224,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
82.226224,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
82.226224,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
82.226224,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
82.226224,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
82.469656,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
82.469656,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
82.469656,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
82.469656,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
82.469656,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
82.469656,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
82.469656,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
82.469656,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
82.729282,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
82.729282,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
82.729282,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
82.729282,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
82.729282,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
82.729282,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
82.729282,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
82.729282,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
82.983176,Cocrew_801,Tick,192,92,100,-100,141900,142000,-1785,66785,56785,OK
82.983176,HappyGuo_100,Tick,131,63,68,-68,141900,142000,146,38654,31854,OK
82.983176,TradingTitans_151617,Tick,301,201,100,-100,141900,142000,-4258,71845,61845,OK
82.983176,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142000,3078,111522,101622,OK
82.983176,OptiTrade_56786,Tick,60,0,60,-60,141900,142000,1699,22301,16301,OK
82.983176,AntoniosTeam_114167,Tick,833,737,96,-96,141900,142000,-13193,84103,74503,OK
82.983176,Algorizzms_1224,Tick,37,10,27,-19,141900,142000,314,-1120314,12986,OK
82.983176,Raffles_647647,Tick,545,456,89,-89,141900,142000,-5506,123506,114606,OK
83.223557,Cocrew_801,Tick,192,92,100,-100,141800,142000,-1785,66785,46785,OK
83.223557,HappyGuo_100,Tick,131,63,68,-68,141800,142000,146,38654,25054,OK
83.223557,TradingTitans_151617,Tick,301,201,100,-100,141800,142000,-4258,71845,51845,OK
83.223557,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142000,3078,111522,91722,OK
83.223557,OptiTrade_56786,Tick,60,0,60,-60,141800,142000,1699,22301,10301,OK
83.223557,AntoniosTeam_114167,Tick,834,737,97,-97,141800,142000,-13165,84275,64875,OK
83.223557,Algorizzms_1224,Tick,37,10,27,-19,141800,142000,314,-1120314,10286,OK
83.223557,Raffles_647647,Tick,545,456,89,-89,141800,142000,-5506,123506,105706,OK
83.464165,Cocrew_801,Tick,192,92,100,-100,141800,142000,-1785,66785,46785,OK
83.464165,HappyGuo_100,Tick,131,63,68,-68,141800,142000,146,38654,25054,OK
83.464165,TradingTitans_151617,Tick,301,201,100,-100,141800,142000,-4258,71845,51845,OK
83.464165,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142000,3078,111522,91722,OK
83.464165,OptiTrade_56786,Tick,60,0,60,-60,141800,142000,1699,22301,10301,OK
83.464165,AntoniosTeam_114167,Tick,834,737,97,-97,141800,142000,-13165,84275,64875,OK
83.464165,Algorizzms_1224,Tick,37,10,27,-19,141800,142000,314,-1120314,10286,OK
83.464165,Raffles_647647,Tick,545,456,89,-89,141800,142000,-5506,123506,105706,OK
83.785172,Cocrew_801,Tick,192,92,100,-100,141800,142300,-1785,66785,38285,OK
83.785172,HappyGuo_100,Tick,131,63,68,-68,141800,142300,146,38654,19274,OK
83.785172,TradingTitans_151617,Tick,301,201,100,-100,141800,142300,-4258,71845,43345,OK
83.785172,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142300,3078,111522,83307,OK
83.785172,OptiTrade_56786,Tick,60,0,60,-60,141800,142300,1699,22301,5201,OK
83.785172,AntoniosTeam_114167,Tick,835,737,98,-98,141800,142300,-13137,84447,56517,OK
83.785172,Algorizzms_1224,Tick,37,10,27,-19,141800,142300,314,-1120314,10391,OK
83.785172,Raffles_647647,Tick,545,456,89,-89,141800,142300,-5506,123506,98141,OK
83.998689,Cocrew_801,Tick,192,92,100,-100,141900,142300,-1785,66785,38285,OK
83.998689,HappyGuo_100,Tick,152,63,89,-89,141900,142300,742,48558,23193,OK
83.998689,TradingTitans_151617,Tick,301,201,100,-100,141900,142300,-4258,71845,43345,OK
83.998689,TwinkleTwinkle_484218,Tick,603,504,99,-99,141900,142300,3078,111522,83307,OK
83.998689,OptiTrade_56786,Tick,100,0,100,-100,141900,142300,2833,41167,12667,OK
83.998689,AntoniosTeam_114167,Tick,835,737,98,-98,141900,142300,-13137,84447,56517,OK
83.998689,Algorizzms_1224,Tick,47,10,37,-26,141900,142300,597,-1543097,11658,OK
83.998689,Raffles_647647,Tick,545,456,89,-89,141900,142300,-5506,123506,98141,OK
84.234089,Cocrew_801,Tick,192,92,100,-100,141800,142200,-1785,66785,38385,OK
84.234089,HappyGuo_100,Tick,152,63,89,-89,141800,142200,742,48558,23282,OK
84.234089,TradingTitans_151617,Tick,301,201,100,-100,141800,142200,-4258,71845,43445,OK
84.234089,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142200,3078,111522,83406,OK
84.234089,OptiTrade_56786,Tick,100,0,100,-100,141800,142200,2833,41167,12767,OK
84.234089,AntoniosTeam_114167,Tick,835,737,98,-98,141800,142200,-13137,84447,56615,OK
84.234089,Algorizzms_1224,Tick,47,10,37,-26,141800,142200,597,-1543097,10595,OK
84.234089,Raffles_647647,Tick,545,456,89,-89,141800,142200,-5506,123506,98230,OK
84.5172,Cocrew_801,Tick,192,92,100,-100,141800,142200,-1785,66785,38385,OK
84.5172,HappyGuo_100,Tick,152,63,89,-89,141800,142200,742,48558,23282,OK
84.5172,TradingTitans_151617,Tick,301,201,100,-100,141800,142200,-4258,71845,43445,OK
84.5172,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142200,3078,111522,83406,OK
84.5172,OptiTrade_56786,Tick,100,0,100,-100,141800,142200,2833,41167,12767,OK
84.5172,AntoniosTeam_114167,Tick,835,737,98,-98,141800,142200,-13137,84447,56615,OK
84.5172,Algorizzms_1224,Tick,47,10,37,-26,141800,142200,597,-1543097,10595,OK
84.5172,Raffles_647647,Tick,545,456,89,-89,141800,142200,-5506,123506,98230,OK
84.741418,Cocrew_801,Tick,192,92,100,-100,141800,142400,-1785,66785,38285,OK
84.741418,HappyGuo_100,Tick,152,63,89,-89,141800,142400,742,48558,23193,OK
84.741418,TradingTitans_151617,Tick,301,201,100,-100,141800,142400,-4258,71845,43345,OK
84.741418,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142400,3078,111522,83307,OK
84.741418,OptiTrade_56786,Tick,100,0,100,-100,141800,142400,2833,41167,12667,OK
84.741418,AntoniosTeam_114167,Tick,835,737,98,-98,141800,142400,-13137,84447,56517,OK
84.741418,Algorizzms_1224,Tick,47,10,37,-26,141800,142400,597,-1543097,12758,OK
84.741418,Raffles_647647,Tick,545,456,89,-89,141800,142400,-5506,123506,98141,OK
84.950773,Cocrew_801,Tick,192,92,100,-100,141800,142400,-1785,66785,38285,OK
84.950773,HappyGuo_100,Tick,152,63,89,-89,141800,142400,742,48558,23193,OK
84.950773,TradingTitans_151617,Tick,301,201,100,-100,141800,142400,-4258,71845,43345,OK
84.950773,TwinkleTwinkle_484218,Tick,603,504,99,-99,141800,142400,3078,111522,83307,OK
84.950773,OptiTrade_56786,Tick,100,0,100,-100,141800,142400,2833,41167,12667,OK
84.950773,AntoniosTeam_114167,Tick,835,737,98,-98,141800,142400,-13137,84447,56517,OK
84.950773,Algorizzms_1224,Tick,47,10,37,-26,141800,142400,597,-1543097,12758,OK
84.950773,Raffles_647647,Tick,545,456,89,-89,141800,142400,-5506,123506,98141,OK
85.286934,Cocrew_801,Tick,192,92,100,-100,142000,142400,-1785,66785,38285,OK
