Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
206.767971,FarrosAlgo_1,Tick,200,280,-80,80,138000,137700,13482,35518,13518,OK
206.767971,JR_11117,Tick,619,719,-100,100,138000,137700,-5158,53636,26136,OK
207.007668,MikeyLansi_131269,Tick,94,142,-48,48,138000,137400,3780,79015,65815,OK
207.007668,FTZTraders_271828,Tick,250,332,-82,82,138000,137400,-8157,-15443,-37993,OK
207.007668,Cocrew_801,Tick,895,995,-100,100,138000,137400,-3008,254408,226908,OK
207.007668,OptiTrade_56786,Tick,127,227,-100,100,138000,137400,-804,155904,128404,OK
207.007668,HappyGuo_100,Tick,607,663,-56,56,138000,137400,-611,220906,205506,OK
207.007668,Raffles_647647,Tick,669,758,-89,89,138000,137400,-5435,169135,144660,OK
207.007668,FarrosAlgo_1,Tick,200,280,-80,80,138000,137400,13482,35518,13518,OK
207.007668,JR_11117,Tick,619,719,-100,100,138000,137400,-5158,53636,26136,OK
207.236441,MikeyLansi_131269,Tick,94,142,-48,48,138000,137500,3780,79015,65815,OK
207.236441,FTZTraders_271828,Tick,250,332,-82,82,138000,137500,-8157,-15443,-37993,OK
207.236441,Cocrew_801,Tick,895,995,-100,100,138000,137500,-3008,254408,226908,OK
207.236441,OptiTrade_56786,Tick,127,227,-100,100,138000,137500,-804,155904,128404,OK
207.236441,HappyGuo_100,Tick,607,663,-56,56,138000,137500,-611,220906,205506,OK
207.236441,Raffles_647647,Tick,669,758,-89,89,138000,137500,-5435,169135,144660,OK
207.236441,FarrosAlgo_1,Tick,200,280,-80,80,138000,137500,13482,35518,13518,OK
207.236441,JR_11117,Tick,619,719,-100,100,138000,137500,-5158,53636,26136,OK
207.460777,MikeyLansi_131269,Tick,94,142,-48,48,138000,137500,3780,79015,65815,OK
207.460777,FTZTraders_271828,Tick,250,332,-82,82,138000,137500,-8157,-15443,-37993,OK
207.460777,Cocrew_801,Tick,895,995,-100,100,138000,137500,-3008,254408,226908,OK
207.460777,OptiTrade_56786,Tick,127,227,-100,100,138000,137500,-804,155904,128404,OK
207.460777,HappyGuo_100,Tick,607,663,-56,56,138000,137500,-611,220906,205506,OK
207.460777,Raffles_647647,Tick,669,758,-89,89,138000,137500,-5435,169135,144660,OK
207.460777,FarrosAlgo_1,Tick,200,280,-80,80,138000,137500,13482,35518,13518,OK
207.460777,JR_11117,Tick,619,719,-100,100,138000,137500,-5158,53636,26136,OK
207.74514,MikeyLansi_131269,Tick,94,142,-48,48,138000,137500,3780,79015,65815,OK
207.74514,FTZTraders_271828,Tick,250,332,-82,82,138000,137500,-8157,-15443,-37993,OK
207.74514,Cocrew_801,Tick,895,995,-100,100,138000,137500,-3008,254408,226908,OK
207.74514,OptiTrade_56786,Tick,127,227,-100,100,138000,137500,-804,155904,128404,OK
207.74514,HappyGuo_100,Tick,607,663,-56,56,138000,137500,-611,220906,205506,OK
207.74514,Raffles_647647,Tick,669,758,-89,89,138000,137500,-5435,169135,144660,OK
207.74514,FarrosAlgo_1,Tick,200,280,-80,80,138000,137500,13482,35518,13518,OK
207.74514,JR_11117,Tick,619,719,-100,100,138000,137500,-5158,53636,26136,OK
208.012554,MikeyLansi_131269,Tick,94,142,-48,48,138000,137500,3780,79015,65815,OK
208.012554,FTZTraders_271828,Tick,250,332,-82,82,138000,137500,-8157,-15443,-37993,OK
208.012554,Cocrew_801,Tick,895,995,-100,100,138000,137500,-3008,254408,226908,OK
208.012554,OptiTrade_56786,Tick,127,227,-100,100,138000,137500,-804,155904,128404,OK
208.012554,HappyGuo_100,Tick,607,663,-56,56,138000,137500,-611,220906,205506,OK
208.012554,Raffles_647647,Tick,669,758,-89,89,138000,137500,-5435,169135,144660,OK
208.012554,FarrosAlgo_1,Tick,200,280,-80,80,138000,137500,13482,35518,13518,OK
208.012554,JR_11117,Tick,619,719,-100,100,138000,137500,-5158,53636,26136,OK
208.228197,MikeyLansi_131269,Tick,94,142,-48,48,138000,137500,3780,79015,65815,OK
208.228197,FTZTraders_271828,Tick,250,332,-82,82,138000,137500,-8157,-15443,-37993,OK
208.228197,Cocrew_801,Tick,895,995,-100,100,138000,137500,-3008,254408,226908,OK
208.228197,OptiTrade_56786,Tick,127,227,-100,100,138000,137500,-804,155904,128404,OK
208.228197,HappyGuo_100,Tick,607,663,-56,56,138000,137500,-611,220906,205506,OK
208.228197,Raffles_647647,Tick,669,758,-89,89,138000,137500,-5435,169135,144660,OK
208.228197,FarrosAlgo_1,Tick,200,280,-80,80,138000,137500,13482,35518,13518,OK
208.228197,JR_11117,Tick,619,719,-100,100,138000,137500,-5158,53636,26136,OK
208.496481,MikeyLansi_131269,Tick,95,142,-47,47,137600,137700,3766,79129,83829,OK
208.496481,FTZTraders_271828,Tick,260,332,-72,72,137600,137700,-8295,-14305,-7105,OK
208.496481,Cocrew_801,Tick,1095,995,100,-100,137600,137700,-5762,244962,234962,OK
208.496481,OptiTrade_56786,Tick,127,227,-100,100,137600,137700,-804,155904,165904,OK
208.496481,HappyGuo_100,Tick,628,663,-35,35,137600,137700,-900,219095,222595,OK
208.496481,Raffles_647647,Tick,669,758,-89,89,137600,137700,-5435,169135,178035,OK
208.496481,FarrosAlgo_1,Tick,200,280,-80,80,137600,137700,13482,35518,43518,OK
208.496481,JR_11117,Tick,619,719,-100,100,137600,137700,-5158,53636,63636,OK
208.762174,MikeyLansi_131269,Tick,95,142,-47,47,137600,137700,3766,79129,83829,OK
208.762174,FTZTraders_271828,Tick,260,332,-72,72,137600,137700,-8295,-14305,-7105,OK
208.762174,Cocrew_801,Tick,1095,995,100,-100,137600,137700,-5762,244962,234962,OK
208.762174,OptiTrade_56786,Tick,127,227,-100,100,137600,137700,-804,155904,165904,OK
208.762174,HappyGuo_100,Tick,628,663,-35,35,137600,137700,-900,219095,222595,OK
208.762174,Raffles_647647,Tick,669,758,-89,89,137600,137700,-5435,169135,178035,OK
208.762174,FarrosAlgo_1,Tick,200,280,-80,80,137600,137700,13482,35518,43518,OK
208.762174,JR_11117,Tick,619,719,-100,100,137600,137700,-5158,53636,63636,OK
208.969517,MikeyLansi_131269,Tick,110,142,-32,32,137600,137700,3559,79336,82536,OK
208.969517,FTZTraders_271828,Tick,260,332,-72,72,137600,137700,-8295,-14305,-7105,OK
208.969517,Cocrew_801,Tick,1095,995,100,-100,137600,137700,-5762,244962,234962,OK
208.969517,OptiTrade_56786,Tick,127,227,-100,100,137600,137700,-804,155904,165904,OK
208.969517,HappyGuo_100,Tick,649,663,-14,14,137600,137700,-1189,219384,220784,OK
208.969517,Raffles_647647,Tick,695,758,-63,63,137600,137700,-5793,172093,178393,OK
208.969517,FarrosAlgo_1,Tick,200,280,-80,80,137600,137700,13482,35518,43518,OK
208.969517,JR_11117,Tick,619,719,-100,100,137600,137700,-5158,53636,63636,OK
209.201211,MikeyLansi_131269,Tick,110,142,-32,32,137600,137700,3559,79336,82536,OK
209.201211,FTZTraders_271828,Tick,260,332,-72,72,137600,137700,-8295,-14305,-7105,OK
209.201211,Cocrew_801,Tick,1095,995,100,-100,137600,137700,-5762,244962,234962,OK
209.201211,OptiTrade_56786,Tick,127,227,-100,100,137600,137700,-804,155904,165904,OK
209.201211,HappyGuo_100,Tick,649,663,-14,14,137600,137700,-1189,219384,220784,OK
209.201211,Raffles_647647,Tick,695,758,-63,63,137600,137700,-5793,172093,178393,OK
209.201211,FarrosAlgo_1,Tick,200,280,-80,80,137600,137700,13482,35518,43518,OK
209.201211,JR_11117,Tick,619,719,-100,100,137600,137700,-5158,53636,63636,OK
209.500426,MikeyLansi_131269,Tick,110,142,-32,32,137600,137700,3559,79336,82536,OK
209.500426,FTZTraders_271828,Tick,260,332,-72,72,137600,137700,-8295,-14305,-7105,OK
209.500426,Cocrew_801,Tick,1095,995,100,-100,137600,137700,-5762,244962,234962,OK
209.500426,OptiTrade_56786,Tick,127,227,-100,100,137600,137700,-804,155904,165904,OK
209.500426,HappyGuo_100,Tick,649,663,-14,14,137600,137700,-1189,219384,220784,OK
209.500426,Raffles_647647,Tick,695,758,-63,63,137600,137700,-5793,172093,178393,OK
209.500426,FarrosAlgo_1,Tick,200,280,-80,80,137600,137700,13482,35518,43518,OK
209.500426,JR_11117,Tick,619,719,-100,100,137600,137700,-5158,53636,63636,OK
209.755554,MikeyLansi_131269,Tick,110,142,-32,32,137800,137700,3559,79336,76136,OK
209.755554,FTZTraders_271828,Tick,260,332,-72,72,137800,137700,-8295,-14305,-21505,OK
209.755554,Cocrew_801,Tick,1095,1005,90,-90,137800,137700,-5900,245100,254100,OK
209.755554,OptiTrade_56786,Tick,127,227,-100,100,137800,137700,-804,155904,145904,OK
209.755554,HappyGuo_100,Tick,649,663,-14,14,137800,137700,-1189,219384,217984,OK
209.755554,Raffles_647647,Tick,695,758,-63,63,137800,137700,-5793,172093,165793,OK
209.755554,FarrosAlgo_1,Tick,210,280,-70,70,137800,137700,13758,34242,27242,OK
209.755554,JR_11117,Tick,619,719,-100,100,137800,137700,-5158,53636,43636,OK
209.982347,MikeyLansi_131269,Tick,110,142,-32,32,137800,137700,3559,79336,76136,OK
209.982347,FTZTraders_271828,Tick,260,332,-72,72,137800,137700,-8295,-14305,-21505,OK
209.982347,Cocrew_801,Tick,1095,1005,90,-90,137800,137700,-5900,245100,254100,OK
209.982347,OptiTrade_56786,Tick,127,227,-100,100,137800,137700,-804,155904,145904,OK
209.982347,HappyGuo_100,Tick,649,663,-14,14,137800,137700,-1189,219384,217984,OK
209.982347,Raffles_647647,Tick,695,758,-63,63,137800,137700,-5793,172093,165793,OK
209.982347,FarrosAlgo_1,Tick,210,280,-70,70,137800,137700,13758,34242,27242,OK
209.982347,JR_11117,Tick,619,719,-100,100,137800,137700,-5158,53636,43636,OK
210.294059,MikeyLansi_131269,Tick,125,142,-17,17,137600,137800,3353,81042,84442,OK
210.294059,FTZTraders_271828,Tick,260,332,-72,72,137600,137800,-8295,-14305,95,OK
210.294059,Cocrew_801,Tick,1095,1005,90,-90,137600,137800,-5900,245100,227100,OK
210.294059,OptiTrade_56786,Tick,127,227,-100,100,137600,137800,-804,155904,175904,OK
210.294059,HappyGuo_100,Tick,670,663,7,-7,137600,137800,-1478,221773,220373,OK
210.294059,Raffles_647647,Tick,746,758,-12,12,137600,137800,-6495,177895,180295,OK
210.294059,FarrosAlgo_1,Tick,210,280,-70,70,137600,137800,13758,34242,48242,OK
210.294059,JR_11117,Tick,619,719,-100,100,137600,137800,-5158,53636,73636,OK
210.455107,MikeyLansi_131269,Tick,125,142,-17,17,137900,137800,3353,81042,79342,OK
210.455107,FTZTraders_271828,Tick,260,332,-72,72,137900,137800,-8295,-14305,-21505,OK
210.455107,Cocrew_801,Tick,1095,1005,90,-90,137900,137800,-5900,245100,254100,OK
210.455107,OptiTrade_56786,Tick,127,227,-100,100,137900,137800,-804,155904,145904,OK
210.455107,HappyGuo_100,Tick,670,663,7,-7,137900,137800,-1478,221773,222473,OK
210.455107,Raffles_647647,Tick,746,758,-12,12,137900,137800,-6495,177895,176695,OK
210.455107,FarrosAlgo_1,Tick,220,280,-60,60,137900,137800,14034,31966,25966,OK
210.455107,JR_11117,Tick,619,719,-100,100,137900,137800,-5158,53636,43636,OK
210.703872,MikeyLansi_131269,Tick,125,142,-17,17,137900,137800,3353,81042,79342,OK
210.703872,FTZTraders_271828,Tick,260,342,-82,82,137900,137800,-8433,-15167,-23367,OK
210.703872,Cocrew_801,Tick,1095,1005,90,-90,137900,137800,-5900,245100,254100,OK
210.703872,OptiTrade_56786,Tick,127,227,-100,100,137900,137800,-804,155904,145904,OK
210.703872,HappyGuo_100,Tick,670,663,7,-7,137900,137800,-1478,221773,222473,OK
210.703872,Raffles_647647,Tick,746,758,-12,12,137900,137800,-6495,177895,176695,OK
210.703872,FarrosAlgo_1,Tick,230,280,-50,50,137900,137800,14310,31690,26690,OK
210.703872,JR_11117,Tick,672,719,-47,47,137900,137800,-3696,52174,47474,OK
210.996232,MikeyLansi_131269,Tick,125,142,-17,17,138100,137800,3353,81042,76350,OK
210.996232,FTZTraders_271828,Tick,260,342,-82,82,138100,137800,-8433,-15167,-37799,OK
210.996232,Cocrew_801,Tick,1095,1005,90,-90,138100,137800,-5900,245100,269940,OK
210.996232,OptiTrade_56786,Tick,127,227,-100,100,138100,137800,-804,155904,128304,OK
210.996232,HappyGuo_100,Tick,670,663,7,-7,138100,137800,-1478,221773,223705,OK
210.996232,Raffles_647647,Tick,746,758,-12,12,138100,137800,-6495,177895,174583,OK
210.996232,FarrosAlgo_1,Tick,240,280,-40,40,138100,137800,14586,30814,19774,OK
210.996232,JR_11117,Tick,672,719,-47,47,138100,137800,-3696,52174,39202,OK
211.204397,MikeyLansi_131269,Tick,125,142,-17,17,138100,138200,3353,81042,82742,OK
211.204397,FTZTraders_271828,Tick,260,342,-82,82,138100,138200,-8433,-15167,-6967,OK
211.204397,Cocrew_801,Tick,1095,1005,90,-90,138100,138200,-5900,245100,236100,OK
211.204397,OptiTrade_56786,Tick,127,227,-100,100,138100,138200,-804,155904,165904,OK
211.204397,HappyGuo_100,Tick,670,663,7,-7,138100,138200,-1478,221773,221073,OK
211.204397,Raffles_647647,Tick,746,758,-12,12,138100,138200,-6495,177895,179095,OK
211.204397,FarrosAlgo_1,Tick,250,280,-30,30,138100,138200,14862,29538,32538,OK
211.204397,JR_11117,Tick,672,719,-47,47,138100,138200,-3696,52174,56874,OK
211.54455,MikeyLansi_131269,Tick,125,142,-17,17,138100,138100,3353,81042,81042,OK
211.54455,FTZTraders_271828,Tick,260,342,-82,82,138100,138100,-8433,-15167,-15167,OK
211.54455,Cocrew_801,Tick,1095,1005,90,-90,138100,138100,-5900,245100,245100,OK
211.54455,OptiTrade_56786,Tick,127,227,-100,100,138100,138100,-804,155904,155904,OK
211.54455,HappyGuo_100,Tick,670,663,7,-7,138100,138100,-1478,221773,221773,OK
211.54455,Raffles_647647,Tick,746,758,-12,12,138100,138100,-6495,177895,177895,OK
211.54455,FarrosAlgo_1,Tick,260,280,-20,20,138100,138100,15138,29262,29262,OK
211.54455,JR_11117,Tick,672,719,-47,47,138100,138100,-3696,52174,52174,OK
211.717798,MikeyLansi_131269,Tick,125,142,-17,17,138200,138100,3353,81042,79342,OK
211.717798,FTZTraders_271828,Tick,260,349,-89,89,138200,138100,-8530,-15770,-24670,OK
211.717798,Cocrew_801,Tick,1095,1005,90,-90,138200,138100,-5900,245100,254100,OK
211.717798,OptiTrade_56786,Tick,127,227,-100,100,138200,138100,-804,155904,145904,OK
211.717798,HappyGuo_100,Tick,670,663,7,-7,138200,138100,-1478,221773,222473,OK
211.717798,Raffles_647647,Tick,767,758,9,-9,138200,138100,-5915,179415,180315,OK
211.717798,FarrosAlgo_1,Tick,270,280,-10,10,138200,138100,15414,28986,27986,OK
211.717798,JR_11117,Tick,706,719,-13,13,138200,138100,-2756,51234,49934,OK
212.044046,MikeyLansi_131269,Tick,125,142,-17,17,138200,138100,3353,81042,79342,OK
212.044046,FTZTraders_271828,Tick,260,352,-92,92,138200,138100,-8571,-16029,-25229,OK
212.044046,Cocrew_801,Tick,1095,1005,90,-90,138200,138100,-5900,245100,254100,OK
212.044046,OptiTrade_56786,Tick,127,227,-100,100,138200,138100,-804,155904,145904,OK
212.044046,HappyGuo_100,Tick,670,663,7,-7,138200,138100,-1478,221773,222473,OK
212.044046,Raffles_647647,Tick,767,758,9,-9,138200,138100,-5915,179415,180315,OK
212.044046,FarrosAlgo_1,Tick,273,280,-7,7,138200,138100,15497,28603,27903,OK
212.044046,JR_11117,Tick,706,719,-13,13,138200,138100,-2756,51234,49934,OK
212.249874,MikeyLansi_131269,Tick,125,142,-17,17,138200,138100,3353,81042,79342,OK
212.249874,FTZTraders_271828,Tick,260,352,-92,92,138200,138100,-8571,-16029,-25229,OK
212.249874,Cocrew_801,Tick,1095,1005,90,-90,138200,138100,-5900,245100,254100,OK
212.249874,OptiTrade_56786,Tick,127,227,-100,100,138200,138100,-804,155904,145904,OK
212.249874,HappyGuo_100,Tick,670,663,7,-7,138200,138100,-1478,221773,222473,OK
212.249874,Raffles_647647,Tick,767,758,9,-9,138200,138100,-5915,179415,180315,OK
212.249874,FarrosAlgo_1,Tick,273,280,-7,7,138200,138100,15497,28603,27903,OK
212.249874,JR_11117,Tick,706,719,-13,13,138200,138100,-2756,51234,49934,OK
212.485115,MikeyLansi_131269,Tick,125,142,-17,17,137900,138100,3353,81042,84442,OK
212.485115,FTZTraders_271828,Tick,260,352,-92,92,137900,138100,-8571,-16029,2371,OK
212.485115,Cocrew_801,Tick,1095,1010,85,-85,137900,138100,-5969,245169,228169,OK
212.485115,OptiTrade_56786,Tick,142,227,-85,85,137900,138100,-1011,159111,176111,OK
212.485115,HappyGuo_100,Tick,691,663,28,-28,137900,138100,-1768,226263,220663,OK
212.485115,Raffles_647647,Tick,831,758,73,-73,137900,138100,-6798,186698,172098,OK
212.485115,FarrosAlgo_1,Tick,273,280,-7,7,137900,138100,15497,28603,30003,OK
212.485115,JR_11117,Tick,719,719,0,0,137900,138100,-2935,54013,54013,OK
212.749927,MikeyLansi_131269,Tick,125,142,-17,17,137900,138100,3353,81042,84442,OK
212.749927,FTZTraders_271828,Tick,260,352,-92,92,137900,138100,-8571,-16029,2371,OK
212.749927,Cocrew_801,Tick,1095,1010,85,-85,137900,138100,-5969,245169,228169,OK
212.749927,OptiTrade_56786,Tick,142,227,-85,85,137900,138100,-1011,159111,176111,OK
212.749927,HappyGuo_100,Tick,691,663,28,-28,137900,138100,-1768,226263,220663,OK
212.749927,Raffles_647647,Tick,831,758,73,-73,137900,138100,-6798,186698,172098,OK
212.749927,FarrosAlgo_1,Tick,273,280,-7,7,137900,138100,15497,28603,30003,OK
212.749927,JR_11117,Tick,719,719,0,0,137900,138100,-2935,54013,54013,OK
213.036045,MikeyLansi_131269,Tick,125,142,-17,17,137900,138100,3353,81042,84442,OK
213.036045,FTZTraders_271828,Tick,260,352,-92,92,137900,138100,-8571,-16029,2371,OK
213.036045,Cocrew_801,Tick,1095,1010,85,-85,137900,138100,-5969,245169,228169,OK
213.036045,OptiTrade_56786,Tick,142,227,-85,85,137900,138100,-1011,159111,176111,OK
213.036045,HappyGuo_100,Tick,691,663,28,-28,137900,138100,-1768,226263,220663,OK
213.036045,Raffles_647647,Tick,831,758,73,-73,137900,138100,-6798,186698,172098,OK
213.036045,FarrosAlgo_1,Tick,273,280,-7,7,137900,138100,15497,28603,30003,OK
213.036045,JR_11117,Tick,719,719,0,0,137900,138100,-2935,54013,54013,OK
213.261949,MikeyLansi_131269,Tick,125,142,-17,17,137900,138000,3353,81042,82742,OK
213.261949,FTZTraders_271828,Tick,260,352,-92,92,137900,138000,-8571,-16029,-6829,OK
213.261949,Cocrew_801,Tick,1095,1010,85,-85,137900,138000,-5969,245169,236669,OK
213.261949,OptiTrade_56786,Tick,142,227,-85,85,137900,138000,-1011,159111,167611,OK
213.261949,HappyGuo_100,Tick,691,663,28,-28,137900,138000,-1768,226263,223463,OK
213.261949,Raffles_647647,Tick,831,758,73,-73,137900,138000,-6798,186698,179398,OK
213.261949,FarrosAlgo_1,Tick,273,280,-7,7,137900,138000,15497,28603,29303,OK
213.261949,JR_11117,Tick,719,719,0,0,137900,138000,-2935,54013,54013,OK
213.493036,MikeyLansi_131269,Tick,171,142,29,-29,137500,138000,2720,95475,87471,OK
213.493036,FTZTraders_271828,Tick,270,352,-82,82,137500,138000,-8709,-12891,9741,OK
213.493036,Cocrew_801,Tick,1100,1010,90,-90,137500,138000,-6038,247738,222898,OK
213.493036,OptiTrade_56786,Tick,202,227,-25,25,137500,138000,-1837,177937,184837,OK
213.493036,HappyGuo_100,Tick,712,663,49,-49,137500,138000,-2057,234952,221428,OK
213.493036,Raffles_647647,Tick,843,758,85,-85,137500,138000,-6963,189263,165803,OK
213.493036,FarrosAlgo_1,Tick,273,280,-7,7,137500,138000,15497,28603,30535,OK
213.493036,JR_11117,Tick,719,719,0,0,137500,138000,-2935,54013,54013,OK
213.730182,MikeyLansi_131269,Tick,171,142,29,-29,137500,138000,2720,95475,87471,OK
213.730182,FTZTraders_271828,Tick,270,352,-82,82,137500,138000,-8709,-12891,9741,OK
213.730182,Cocrew_801,Tick,1100,1010,90,-90,137500,138000,-6038,247738,222898,OK
213.730182,OptiTrade_56786,Tick,202,227,-25,25,137500,138000,-1837,177937,184837,OK
213.730182,HappyGuo_100,Tick,712,663,49,-49,137500,138000,-2057,234952,221428,OK
213.730182,Raffles_647647,Tick,843,758,85,-85,137500,138000,-6963,189263,165803,OK
213.730182,FarrosAlgo_1,Tick,273,280,-7,7,137500,138000,15497,28603,30535,OK
213.730182,JR_11117,Tick,719,719,0,0,137500,138000,-2935,54013,54013,OK
213.979443,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
213.979443,FTZTraders_271828,Tick,270,352,-82,82,138000,138000,-8709,-12891,-12891,OK
213.979443,Cocrew_801,Tick,1100,1022,78,-78,138000,138000,-5707,247407,247407,OK
213.979443,OptiTrade_56786,Tick,202,227,-25,25,138000,138000,-1837,177937,177937,OK
213.979443,HappyGuo_100,Tick,712,684,28,-28,138000,138000,-1477,234372,234372,OK
213.979443,Raffles_647647,Tick,843,758,85,-85,138000,138000,-6963,189263,189263,OK
213.979443,FarrosAlgo_1,Tick,273,280,-7,7,138000,138000,15497,28603,28603,OK
213.979443,JR_11117,Tick,752,719,33,-33,138000,138000,-3391,47869,47869,OK
214.219521,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
214.219521,FTZTraders_271828,Tick,270,352,-82,82,138000,138000,-8709,-12891,-12891,OK
214.219521,Cocrew_801,Tick,1100,1022,78,-78,138000,138000,-5707,247407,247407,OK
214.219521,OptiTrade_56786,Tick,202,227,-25,25,138000,138000,-1837,177937,177937,OK
214.219521,HappyGuo_100,Tick,712,684,28,-28,138000,138000,-1477,234372,234372,OK
214.219521,Raffles_647647,Tick,843,758,85,-85,138000,138000,-6963,189263,189263,OK
214.219521,FarrosAlgo_1,Tick,273,280,-7,7,138000,138000,15497,28603,28603,OK
214.219521,JR_11117,Tick,752,719,33,-33,138000,138000,-3391,47869,47869,OK
214.547464,MikeyLansi_131269,Tick,171,142,29,-29,137400,138000,2720,95475,87471,OK
214.547464,FTZTraders_271828,Tick,280,352,-72,72,137400,138000,-8847,-11753,8119,OK
214.547464,Cocrew_801,Tick,1122,1022,100,-100,137400,138000,-6009,254309,226709,OK
214.547464,OptiTrade_56786,Tick,262,227,35,-35,137400,138000,-2662,196762,187102,OK
214.547464,HappyGuo_100,Tick,733,684,49,-49,137400,138000,-1766,240961,227437,OK
214.547464,Raffles_647647,Tick,846,758,88,-88,137400,138000,-7004,189604,165316,OK
214.547464,FarrosAlgo_1,Tick,273,280,-7,7,137400,138000,15497,28603,30535,OK
214.547464,JR_11117,Tick,752,719,33,-33,137400,138000,-3391,47869,38761,OK
214.797645,MikeyLansi_131269,Tick,171,142,29,-29,137400,138000,2720,95475,87471,OK
214.797645,FTZTraders_271828,Tick,280,352,-72,72,137400,138000,-8847,-11753,8119,OK
214.797645,Cocrew_801,Tick,1122,1022,100,-100,137400,138000,-6009,254309,226709,OK
214.797645,OptiTrade_56786,Tick,262,227,35,-35,137400,138000,-2662,196762,187102,OK
214.797645,HappyGuo_100,Tick,733,684,49,-49,137400,138000,-1766,240961,227437,OK
214.797645,Raffles_647647,Tick,846,758,88,-88,137400,138000,-7004,189604,165316,OK
214.797645,FarrosAlgo_1,Tick,273,280,-7,7,137400,138000,15497,28603,30535,OK
214.797645,JR_11117,Tick,752,719,33,-33,137400,138000,-3391,47869,38761,OK
215.040002,MikeyLansi_131269,Tick,171,142,29,-29,137900,138000,2720,95475,92575,OK
215.040002,FTZTraders_271828,Tick,280,352,-72,72,137900,138000,-8847,-11753,-4553,OK
215.040002,Cocrew_801,Tick,1122,1022,100,-100,137900,138000,-6009,254309,244309,OK
215.040002,OptiTrade_56786,Tick,262,227,35,-35,137900,138000,-2662,196762,193262,OK
215.040002,HappyGuo_100,Tick,733,684,49,-49,137900,138000,-1766,240961,236061,OK
215.040002,Raffles_647647,Tick,846,758,88,-88,137900,138000,-7004,189604,180804,OK
215.040002,FarrosAlgo_1,Tick,283,280,3,-3,137900,138000,15773,28327,28027,OK
215.040002,JR_11117,Tick,752,729,23,-23,137900,138000,-3529,46007,43707,OK
215.234216,MikeyLansi_131269,Tick,171,142,29,-29,137900,138000,2720,95475,92575,OK
215.234216,FTZTraders_271828,Tick,280,352,-72,72,137900,138000,-8847,-11753,-4553,OK
215.234216,Cocrew_801,Tick,1122,1022,100,-100,137900,138000,-6009,254309,244309,OK
215.234216,OptiTrade_56786,Tick,262,227,35,-35,137900,138000,-2662,196762,193262,OK
215.234216,HappyGuo_100,Tick,733,684,49,-49,137900,138000,-1766,240961,236061,OK
215.234216,Raffles_647647,Tick,846,758,88,-88,137900,138000,-7004,189604,180804,OK
215.234216,FarrosAlgo_1,Tick,283,280,3,-3,137900,138000,15773,28327,28027,OK
215.234216,JR_11117,Tick,752,729,23,-23,137900,138000,-3529,46007,43707,OK
215.548496,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
215.548496,FTZTraders_271828,Tick,280,357,-77,77,138000,138000,-8916,-11684,-11684,OK
215.548496,Cocrew_801,Tick,1122,1022,100,-100,138000,138000,-6009,254309,254309,OK
215.548496,OptiTrade_56786,Tick,262,227,35,-35,138000,138000,-2662,196762,196762,OK
215.548496,HappyGuo_100,Tick,733,684,49,-49,138000,138000,-1766,240961,240961,OK
215.548496,Raffles_647647,Tick,846,758,88,-88,138000,138000,-7004,189604,189604,OK
215.548496,FarrosAlgo_1,Tick,283,280,3,-3,138000,138000,15773,28327,28327,OK
215.548496,JR_11117,Tick,752,729,23,-23,138000,138000,-3529,46007,46007,OK
215.743927,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
215.743927,FTZTraders_271828,Tick,280,357,-77,77,138000,138000,-8916,-11684,-11684,OK
215.743927,Cocrew_801,Tick,1122,1022,100,-100,138000,138000,-6009,254309,254309,OK
215.743927,OptiTrade_56786,Tick,262,227,35,-35,138000,138000,-2662,196762,196762,OK
215.743927,HappyGuo_100,Tick,733,684,49,-49,138000,138000,-1766,240961,240961,OK
215.743927,Raffles_647647,Tick,846,758,88,-88,138000,138000,-7004,189604,189604,OK
215.743927,FarrosAlgo_1,Tick,283,280,3,-3,138000,138000,15773,28327,28327,OK
215.743927,JR_11117,Tick,752,729,23,-23,138000,138000,-3529,46007,46007,OK
215.995359,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
215.995359,FTZTraders_271828,Tick,280,357,-77,77,138000,138000,-8916,-11684,-11684,OK
215.995359,Cocrew_801,Tick,1122,1022,100,-100,138000,138000,-6009,254309,254309,OK
215.995359,OptiTrade_56786,Tick,262,227,35,-35,138000,138000,-2662,196762,196762,OK
215.995359,HappyGuo_100,Tick,733,684,49,-49,138000,138000,-1766,240961,240961,OK
215.995359,Raffles_647647,Tick,846,758,88,-88,138000,138000,-7004,189604,189604,OK
215.995359,FarrosAlgo_1,Tick,283,280,3,-3,138000,138000,15773,28327,28327,OK
215.995359,JR_11117,Tick,752,729,23,-23,138000,138000,-3529,46007,46007,OK
216.224656,MikeyLansi_131269,Tick,171,142,29,-29,138000,138000,2720,95475,95475,OK
216.224656,FTZTraders_271828,Tick,280,357,-77,77,138000,138000,-8916,-11684,-11684,OK
216.224656,Cocrew_801,Tick,1122,1022,100,-100,138000,138000,-6009,254309,254309,OK
