Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
100.515884,Stonklins_135366,Tick,504,476,28,-28,126700,126700,-9519,53419,53419,OK
100.515884,Cocrew_801,Tick,0,15,-15,15,126700,126700,-192,6192,6192,OK
100.515884,Eternite_1023,Tick,42,142,-100,100,126700,126700,3268,61832,61832,OK
100.775413,Algorizzms_1224,Tick,118,116,2,-3,126700,126700,-652,165852,39152,OK
100.775413,kkkteam_15213,Tick,102,110,-8,8,126700,126700,-415,37715,37715,OK
100.775413,BMW_3,Tick,111,111,0,0,126700,126700,3923,30877,30877,OK
100.775413,macrodatarefinement_405,Tick,333,398,-65,65,126700,126700,-5470,87170,87170,OK
100.775413,IdentityExchangers_4761,Tick,7,7,0,0,126700,126700,354,-2254,-2254,OK
100.775413,Stonklins_135366,Tick,504,546,-42,42,126700,126700,-10406,40306,40306,OK
100.775413,Cocrew_801,Tick,0,15,-15,15,126700,126700,-192,6192,6192,OK
100.775413,Eternite_1023,Tick,69,142,-73,100,126700,126700,3952,-3359752,61148,OK
101.035108,Algorizzms_1224,Tick,118,116,2,-3,126700,126700,-652,165852,39152,OK
101.035108,kkkteam_15213,Tick,102,110,-8,8,126700,126700,-415,37715,37715,OK
101.035108,BMW_3,Tick,111,111,0,0,126700,126700,3923,30877,30877,OK
101.035108,macrodatarefinement_405,Tick,333,398,-65,65,126700,126700,-5470,87170,87170,OK
101.035108,IdentityExchangers_4761,Tick,7,7,0,0,126700,126700,354,-2254,-2254,OK
101.035108,Stonklins_135366,Tick,504,546,-42,42,126700,126700,-10406,40306,40306,OK
101.035108,Cocrew_801,Tick,0,15,-15,15,126700,126700,-192,6192,6192,OK
101.035108,Eternite_1023,Tick,69,142,-73,73,126700,126700,3952,63848,63848,OK
101.222001,Algorizzms_1224,Tick,118,126,-8,4,127300,126700,-779,548679,39855,OK
101.222001,kkkteam_15213,Tick,102,110,-8,8,127300,126700,-415,37715,35691,OK
101.222001,BMW_3,Tick,111,111,0,0,127300,126700,3923,30877,30877,OK
101.222001,macrodatarefinement_405,Tick,333,413,-80,80,127300,126700,-5661,88161,67921,OK
101.222001,IdentityExchangers_4761,Tick,7,7,0,0,127300,126700,354,-2254,-2254,OK
101.222001,Stonklins_135366,Tick,504,546,-42,42,127300,126700,-10406,40306,29680,OK
101.222001,Cocrew_801,Tick,0,15,-15,15,127300,126700,-192,6192,2397,OK
101.222001,Eternite_1023,Tick,69,142,-73,73,127300,126700,3952,63848,45379,OK
101.452764,Algorizzms_1224,Tick,118,126,-8,4,127300,126700,-779,548679,39855,OK
101.452764,kkkteam_15213,Tick,102,110,-8,8,127300,126700,-415,37715,35691,OK
101.452764,BMW_3,Tick,111,111,0,0,127300,126700,3923,30877,30877,OK
101.452764,macrodatarefinement_405,Tick,333,413,-80,80,127300,126700,-5661,88161,67921,OK
101.452764,IdentityExchangers_4761,Tick,7,7,0,0,127300,126700,354,-2254,-2254,OK
101.452764,Stonklins_135366,Tick,504,546,-42,42,127300,126700,-10406,40306,29680,OK
101.452764,Cocrew_801,Tick,0,15,-15,15,127300,126700,-192,6192,2397,OK
101.452764,Eternite_1023,Tick,69,142,-73,73,127300,126700,3952,63848,45379,OK
101.791419,Algorizzms_1224,Tick,118,126,-8,4,127300,126700,-779,548679,39855,OK
101.791419,kkkteam_15213,Tick,102,110,-8,8,127300,126700,-415,37715,35691,OK
101.791419,BMW_3,Tick,111,111,0,0,127300,126700,3923,30877,30877,OK
101.791419,macrodatarefinement_405,Tick,333,413,-80,80,127300,126700,-5661,88161,67921,OK
101.791419,IdentityExchangers_4761,Tick,7,7,0,0,127300,126700,354,-2254,-2254,OK
101.791419,Stonklins_135366,Tick,504,546,-42,42,127300,126700,-10406,40306,29680,OK
101.791419,Cocrew_801,Tick,0,15,-15,15,127300,126700,-192,6192,2397,OK
101.791419,Eternite_1023,Tick,69,142,-73,73,127300,126700,3952,63848,45379,OK
102.042693,Algorizzms_1224,Tick,118,126,-8,4,127000,126700,-779,548679,39855,OK
102.042693,kkkteam_15213,Tick,102,110,-8,8,127000,126700,-415,37715,35691,OK
102.042693,BMW_3,Tick,111,111,0,0,127000,126700,3923,30877,30877,OK
102.042693,macrodatarefinement_405,Tick,333,417,-84,84,127000,126700,-5712,88212,66960,OK
102.042693,IdentityExchangers_4761,Tick,7,7,0,0,127000,126700,354,-2254,-2254,OK
102.042693,Stonklins_135366,Tick,504,546,-42,42,127000,126700,-10406,40306,29680,OK
102.042693,Cocrew_801,Tick,0,15,-15,15,127000,126700,-192,6192,2397,OK
102.042693,Eternite_1023,Tick,69,142,-73,73,127000,126700,3952,63848,45379,OK
102.225025,Algorizzms_1224,Tick,118,126,-8,4,127100,126700,-779,548679,39855,OK
102.225025,kkkteam_15213,Tick,102,110,-8,8,127100,126700,-415,37715,35691,OK
102.225025,BMW_3,Tick,111,111,0,0,127100,126700,3923,30877,30877,OK
102.225025,macrodatarefinement_405,Tick,333,420,-87,87,127100,126700,-5636,88436,66425,OK
102.225025,IdentityExchangers_4761,Tick,7,7,0,0,127100,126700,354,-2254,-2254,OK
102.225025,Stonklins_135366,Tick,504,546,-42,42,127100,126700,-10406,40306,29680,OK
102.225025,Cocrew_801,Tick,0,15,-15,15,127100,126700,-192,6192,2397,OK
102.225025,Eternite_1023,Tick,69,142,-73,73,127100,126700,3952,63848,45379,OK
102.519413,Algorizzms_1224,Tick,118,126,-8,4,127100,126700,-779,548679,39855,OK
102.519413,kkkteam_15213,Tick,102,110,-8,8,127100,126700,-415,37715,35691,OK
102.519413,BMW_3,Tick,111,111,0,0,127100,126700,3923,30877,30877,OK
102.519413,macrodatarefinement_405,Tick,333,420,-87,87,127100,126700,-5636,88436,66425,OK
102.519413,IdentityExchangers_4761,Tick,7,7,0,0,127100,126700,354,-2254,-2254,OK
102.519413,Stonklins_135366,Tick,504,546,-42,42,127100,126700,-10406,40306,29680,OK
102.519413,Cocrew_801,Tick,0,15,-15,15,127100,126700,-192,6192,2397,OK
102.519413,Eternite_1023,Tick,69,142,-73,73,127100,126700,3952,63848,45379,OK
102.725666,Algorizzms_1224,Tick,118,136,-18,11,127100,126700,-525,932525,41071,OK
102.725666,kkkteam_15213,Tick,102,115,-13,8,127100,126700,-288,673088,36299,OK
102.725666,BMW_3,Tick,111,129,-18,18,127100,126700,4381,37619,33065,OK
102.725666,macrodatarefinement_405,Tick,333,420,-87,87,127100,126700,-5636,88436,66425,OK
102.725666,IdentityExchangers_4761,Tick,7,7,0,0,127100,126700,354,-2254,-2254,OK
102.725666,Stonklins_135366,Tick,504,546,-42,42,127100,126700,-10406,40306,29680,OK
102.725666,Cocrew_801,Tick,0,15,-15,15,127100,126700,-192,6192,2397,OK
102.725666,Eternite_1023,Tick,69,169,-100,100,127100,126700,4638,73962,48662,OK
103.05021,Algorizzms_1224,Tick,118,136,-18,11,127000,126700,-525,932525,41071,OK
103.05021,kkkteam_15213,Tick,102,115,-13,13,127000,126700,-288,39588,36299,OK
103.05021,BMW_3,Tick,111,178,-67,67,127000,126700,5626,51974,35023,OK
103.05021,macrodatarefinement_405,Tick,333,420,-87,87,127000,126700,-5636,88436,66425,OK
103.05021,IdentityExchangers_4761,Tick,7,7,0,0,127000,126700,354,-2254,-2254,OK
103.05021,Stonklins_135366,Tick,504,604,-100,100,127000,126700,-8933,56233,30933,OK
103.05021,Cocrew_801,Tick,0,15,-15,15,127000,126700,-192,6192,2397,OK
103.05021,Eternite_1023,Tick,69,169,-100,100,127000,126700,4638,73962,48662,OK
103.202989,Algorizzms_1224,Tick,118,136,-18,11,126600,126700,-525,932525,47425,OK
103.202989,kkkteam_15213,Tick,102,115,-13,13,126600,126700,-288,39588,40888,OK
103.202989,BMW_3,Tick,111,196,-85,85,126600,126700,6083,54717,63217,OK
103.202989,macrodatarefinement_405,Tick,333,420,-87,87,126600,126700,-5636,88436,97136,OK
103.202989,IdentityExchangers_4761,Tick,7,7,0,0,126600,126700,354,-2254,-2254,OK
103.202989,Stonklins_135366,Tick,504,604,-100,100,126600,126700,-8933,56233,66233,OK
103.202989,Cocrew_801,Tick,0,15,-15,15,126600,126700,-192,6192,7692,OK
103.202989,Eternite_1023,Tick,69,169,-100,100,126600,126700,4638,73962,83962,OK
103.483559,Algorizzms_1224,Tick,118,136,-18,11,126600,126700,-525,932525,47425,OK
103.483559,kkkteam_15213,Tick,102,115,-13,13,126600,126700,-288,39588,40888,OK
103.483559,BMW_3,Tick,111,196,-85,85,126600,126700,6083,54717,63217,OK
103.483559,macrodatarefinement_405,Tick,333,420,-87,87,126600,126700,-5636,88436,97136,OK
103.483559,IdentityExchangers_4761,Tick,7,7,0,0,126600,126700,354,-2254,-2254,OK
103.483559,Stonklins_135366,Tick,504,604,-100,100,126600,126700,-8933,56233,66233,OK
103.483559,Cocrew_801,Tick,0,15,-15,15,126600,126700,-192,6192,7692,OK
103.483559,Eternite_1023,Tick,69,169,-100,100,126600,126700,4638,73962,83962,OK
103.705662,Algorizzms_1224,Tick,118,146,-28,18,127300,126700,-652,1316352,42268,OK
103.705662,kkkteam_15213,Tick,102,125,-23,13,127300,126700,-415,1311715,38896,OK
103.705662,BMW_3,Tick,111,196,-85,85,127300,126700,6083,54717,33212,OK
103.705662,macrodatarefinement_405,Tick,333,426,-93,93,127300,126700,-5635,90035,66506,OK
103.705662,IdentityExchangers_4761,Tick,7,7,0,0,127300,126700,354,-2254,-2254,OK
103.705662,Stonklins_135366,Tick,504,604,-100,100,127300,126700,-8933,56233,30933,OK
103.705662,Cocrew_801,Tick,0,15,-15,15,127300,126700,-192,6192,2397,OK
103.705662,Eternite_1023,Tick,69,169,-100,100,127300,126700,4638,73962,48662,OK
103.951774,Algorizzms_1224,Tick,128,146,-18,11,126500,126700,-741,934741,51441,OK
103.951774,kkkteam_15213,Tick,102,125,-23,13,126500,126700,-415,1311715,49315,OK
103.951774,BMW_3,Tick,111,196,-85,85,126500,126700,6083,54717,71717,OK
103.951774,macrodatarefinement_405,Tick,376,427,-51,51,126500,126700,-6193,96393,106593,OK
103.951774,IdentityExchangers_4761,Tick,7,7,0,0,126500,126700,354,-2254,-2254,OK
103.951774,Stonklins_135366,Tick,504,604,-100,100,126500,126700,-8933,56233,76233,OK
103.951774,Cocrew_801,Tick,15,15,0,0,126500,126700,-382,9382,9382,OK
103.951774,Eternite_1023,Tick,69,169,-100,100,126500,126700,4638,73962,93962,OK
104.226843,Algorizzms_1224,Tick,128,146,-18,11,126500,126700,-741,934741,51441,OK
104.226843,kkkteam_15213,Tick,102,125,-23,23,126500,126700,-415,42715,47315,OK
104.226843,BMW_3,Tick,111,196,-85,85,126500,126700,6083,54717,71717,OK
104.226843,macrodatarefinement_405,Tick,376,427,-51,51,126500,126700,-6193,96393,106593,OK
104.226843,IdentityExchangers_4761,Tick,7,7,0,0,126500,126700,354,-2254,-2254,OK
104.226843,Stonklins_135366,Tick,504,604,-100,100,126500,126700,-8933,56233,76233,OK
104.226843,Cocrew_801,Tick,15,15,0,0,126500,126700,-382,9382,9382,OK
104.226843,Eternite_1023,Tick,69,169,-100,100,126500,126700,4638,73962,93962,OK
104.496893,Algorizzms_1224,Tick,128,146,-18,11,126800,126700,-741,934741,46041,OK
104.496893,kkkteam_15213,Tick,102,125,-23,23,126800,126700,-415,42715,40415,OK
104.496893,BMW_3,Tick,111,196,-85,85,126800,126700,6083,54717,46217,OK
104.496893,macrodatarefinement_405,Tick,376,436,-60,60,126800,126700,-6307,97407,91407,OK
104.496893,IdentityExchangers_4761,Tick,7,7,0,0,126800,126700,354,-2254,-2254,OK
104.496893,Stonklins_135366,Tick,523,604,-81,81,126800,126700,-9174,54574,46474,OK
104.496893,Cocrew_801,Tick,15,15,0,0,126800,126700,-382,9382,9382,OK
104.496893,Eternite_1023,Tick,69,169,-100,100,126800,126700,4638,73962,63962,OK
104.763377,Algorizzms_1224,Tick,128,146,-18,11,126800,126900,-741,934741,48241,OK
104.763377,kkkteam_15213,Tick,102,125,-23,23,126800,126900,-415,42715,45015,OK
104.763377,BMW_3,Tick,111,196,-85,85,126800,126900,6083,54717,63217,OK
104.763377,macrodatarefinement_405,Tick,376,436,-60,60,126800,126900,-6307,97407,103407,OK
104.763377,IdentityExchangers_4761,Tick,7,7,0,0,126800,126900,354,-2254,-2254,OK
104.763377,Stonklins_135366,Tick,523,604,-81,81,126800,126900,-9174,54574,62674,OK
104.763377,Cocrew_801,Tick,15,15,0,0,126800,126900,-382,9382,9382,OK
104.763377,Eternite_1023,Tick,69,169,-100,100,126800,126900,4638,73962,83962,OK
104.959811,Algorizzms_1224,Tick,128,146,-18,11,126800,126900,-741,934741,48241,OK
104.959811,kkkteam_15213,Tick,102,125,-23,23,126800,126900,-415,42715,45015,OK
104.959811,BMW_3,Tick,111,196,-85,85,126800,126900,6083,54717,63217,OK
104.959811,macrodatarefinement_405,Tick,376,436,-60,60,126800,126900,-6307,97407,103407,OK
104.959811,IdentityExchangers_4761,Tick,7,7,0,0,126800,126900,354,-2254,-2254,OK
104.959811,Stonklins_135366,Tick,523,604,-81,81,126800,126900,-9174,54574,62674,OK
104.959811,Cocrew_801,Tick,15,15,0,0,126800,126900,-382,9382,9382,OK
104.959811,Eternite_1023,Tick,69,169,-100,100,126800,126900,4638,73962,83962,OK
105.276282,Algorizzms_1224,Tick,128,146,-18,11,126800,126900,-741,934741,48241,OK
105.276282,kkkteam_15213,Tick,102,125,-23,23,126800,126900,-415,42715,45015,OK
105.276282,BMW_3,Tick,111,196,-85,85,126800,126900,6083,54717,63217,OK
105.276282,macrodatarefinement_405,Tick,376,436,-60,60,126800,126900,-6307,97407,103407,OK
105.276282,IdentityExchangers_4761,Tick,7,7,0,0,126800,126900,354,-2254,-2254,OK
105.276282,Stonklins_135366,Tick,523,604,-81,81,126800,126900,-9174,54574,62674,OK
105.276282,Cocrew_801,Tick,15,15,0,0,126800,126900,-382,9382,9382,OK
105.276282,Eternite_1023,Tick,69,169,-100,100,126800,126900,4638,73962,83962,OK
105.550815,Algorizzms_1224,Tick,128,146,-18,11,126800,126900,-741,934741,48241,OK
105.550815,kkkteam_15213,Tick,102,125,-23,23,126800,126900,-415,42715,45015,OK
105.550815,BMW_3,Tick,111,196,-85,85,126800,126900,6083,54717,63217,OK
105.550815,macrodatarefinement_405,Tick,376,436,-60,60,126800,126900,-6307,97407,103407,OK
105.550815,IdentityExchangers_4761,Tick,7,7,0,0,126800,126900,354,-2254,-2254,OK
105.550815,Stonklins_135366,Tick,523,604,-81,81,126800,126900,-9174,54574,62674,OK
105.550815,Cocrew_801,Tick,15,15,0,0,126800,126900,-382,9382,9382,OK
105.550815,Eternite_1023,Tick,69,169,-100,100,126800,126900,4638,73962,83962,OK
105.744245,Algorizzms_1224,Tick,128,146,-18,11,126800,126800,-741,934741,47141,OK
105.744245,kkkteam_15213,Tick,102,125,-23,23,126800,126800,-415,42715,42715,OK
105.744245,BMW_3,Tick,111,196,-85,85,126800,126800,6083,54717,54717,OK
105.744245,macrodatarefinement_405,Tick,376,436,-60,60,126800,126800,-6307,97407,97407,OK
105.744245,IdentityExchangers_4761,Tick,7,7,0,0,126800,126800,354,-2254,-2254,OK
105.744245,Stonklins_135366,Tick,523,604,-81,81,126800,126800,-9174,54574,54574,OK
105.744245,Cocrew_801,Tick,15,15,0,0,126800,126800,-382,9382,9382,OK
105.744245,Eternite_1023,Tick,69,169,-100,100,126800,126800,4638,73962,73962,OK
105.951486,Algorizzms_1224,Tick,128,146,-18,11,126800,126800,-741,934741,47141,OK
105.951486,kkkteam_15213,Tick,102,125,-23,23,126800,126800,-415,42715,42715,OK
105.951486,BMW_3,Tick,111,196,-85,85,126800,126800,6083,54717,54717,OK
105.951486,macrodatarefinement_405,Tick,376,436,-60,60,126800,126800,-6307,97407,97407,OK
105.951486,IdentityExchangers_4761,Tick,7,7,0,0,126800,126800,354,-2254,-2254,OK
105.951486,Stonklins_135366,Tick,523,604,-81,81,126800,126800,-9174,54574,54574,OK
105.951486,Cocrew_801,Tick,15,15,0,0,126800,126800,-382,9382,9382,OK
105.951486,Eternite_1023,Tick,69,169,-100,100,126800,126800,4638,73962,73962,OK
106.298737,Algorizzms_1224,Tick,128,146,-18,11,126900,126800,-741,934741,45341,OK
106.298737,kkkteam_15213,Tick,102,125,-23,23,126900,126800,-415,42715,40415,OK
106.298737,BMW_3,Tick,111,196,-85,85,126900,126800,6083,54717,46217,OK
106.298737,macrodatarefinement_405,Tick,376,444,-68,68,126900,126800,-6409,98309,91509,OK
106.298737,IdentityExchangers_4761,Tick,7,7,0,0,126900,126800,354,-2254,-2254,OK
106.298737,Stonklins_135366,Tick,523,604,-81,81,126900,126800,-9174,54574,46474,OK
106.298737,Cocrew_801,Tick,15,15,0,0,126900,126800,-382,9382,9382,OK
106.298737,Eternite_1023,Tick,69,169,-100,100,126900,126800,4638,73962,63962,OK
106.51166,Algorizzms_1224,Tick,128,156,-28,18,127200,126800,-487,1318887,43775,OK
106.51166,kkkteam_15213,Tick,102,125,-23,23,127200,126800,-415,42715,36873,OK
106.51166,BMW_3,Tick,111,211,-100,100,127200,126800,6465,60335,34935,OK
106.51166,macrodatarefinement_405,Tick,376,450,-74,74,127200,126800,-6256,100556,81760,OK
106.51166,IdentityExchangers_4761,Tick,7,7,0,0,127200,126800,354,-2254,-2254,OK
106.51166,Stonklins_135366,Tick,523,604,-81,81,127200,126800,-9174,54574,34000,OK
106.51166,Cocrew_801,Tick,15,30,-15,15,127200,126800,0,15000,11190,OK
106.51166,Eternite_1023,Tick,69,169,-100,100,127200,126800,4638,73962,48562,OK
106.786633,Algorizzms_1224,Tick,128,156,-28,18,127200,126800,-487,1318887,43775,OK
106.786633,kkkteam_15213,Tick,102,125,-23,23,127200,126800,-415,42715,36873,OK
106.786633,BMW_3,Tick,111,211,-100,100,127200,126800,6465,60335,34935,OK
106.786633,macrodatarefinement_405,Tick,376,450,-74,74,127200,126800,-6256,100556,81760,OK
106.786633,IdentityExchangers_4761,Tick,7,7,0,0,127200,126800,354,-2254,-2254,OK
106.786633,Stonklins_135366,Tick,523,604,-81,81,127200,126800,-9174,54574,34000,OK
106.786633,Cocrew_801,Tick,15,30,-15,15,127200,126800,0,15000,11190,OK
106.786633,Eternite_1023,Tick,69,169,-100,100,127200,126800,4638,73962,48562,OK
106.955723,Algorizzms_1224,Tick,128,156,-28,18,127200,126800,-487,1318887,43775,OK
106.955723,kkkteam_15213,Tick,102,125,-23,23,127200,126800,-415,42715,36873,OK
106.955723,BMW_3,Tick,111,211,-100,100,127200,126800,6465,60335,34935,OK
106.955723,macrodatarefinement_405,Tick,376,450,-74,74,127200,126800,-6256,100556,81760,OK
106.955723,IdentityExchangers_4761,Tick,7,7,0,0,127200,126800,354,-2254,-2254,OK
106.955723,Stonklins_135366,Tick,523,604,-81,81,127200,126800,-9174,54574,34000,OK
106.955723,Cocrew_801,Tick,15,30,-15,15,127200,126800,0,15000,11190,OK
106.955723,Eternite_1023,Tick,69,169,-100,100,127200,126800,4638,73962,48562,OK
107.244284,Algorizzms_1224,Tick,128,156,-28,18,127300,126800,-487,1318887,43775,OK
107.244284,kkkteam_15213,Tick,102,125,-23,23,127300,126800,-415,42715,36873,OK
107.244284,BMW_3,Tick,111,211,-100,100,127300,126800,6465,60335,34935,OK
107.244284,macrodatarefinement_405,Tick,376,455,-79,79,127300,126800,-6319,101119,81053,OK
107.244284,IdentityExchangers_4761,Tick,7,7,0,0,127300,126800,354,-2254,-2254,OK
107.244284,Stonklins_135366,Tick,523,604,-81,81,127300,126800,-9174,54574,34000,OK
107.244284,Cocrew_801,Tick,15,30,-15,15,127300,126800,0,15000,11190,OK
107.244284,Eternite_1023,Tick,69,169,-100,100,127300,126800,4638,73962,48562,OK
107.47859,Algorizzms_1224,Tick,128,156,-28,18,127300,126800,-487,1318887,43775,OK
107.47859,kkkteam_15213,Tick,102,125,-23,23,127300,126800,-415,42715,36873,OK
107.47859,BMW_3,Tick,111,211,-100,100,127300,126800,6465,60335,34935,OK
107.47859,macrodatarefinement_405,Tick,376,455,-79,79,127300,126800,-6319,101119,81053,OK
107.47859,IdentityExchangers_4761,Tick,7,7,0,0,127300,126800,354,-2254,-2254,OK
107.47859,Stonklins_135366,Tick,523,604,-81,81,127300,126800,-9174,54574,34000,OK
107.47859,Cocrew_801,Tick,15,30,-15,15,127300,126800,0,15000,11190,OK
107.47859,Eternite_1023,Tick,69,169,-100,100,127300,126800,4638,73962,48562,OK
107.733376,Algorizzms_1224,Tick,128,156,-28,18,127300,126800,-487,1318887,43775,OK
107.733376,kkkteam_15213,Tick,102,125,-23,23,127300,126800,-415,42715,36873,OK
107.733376,BMW_3,Tick,111,211,-100,100,127300,126800,6465,60335,34935,OK
107.733376,macrodatarefinement_405,Tick,376,455,-79,79,127300,126800,-6319,101119,81053,OK
107.733376,IdentityExchangers_4761,Tick,7,7,0,0,127300,126800,354,-2254,-2254,OK
107.733376,Stonklins_135366,Tick,523,604,-81,81,127300,126800,-9174,54574,34000,OK
107.733376,Cocrew_801,Tick,15,30,-15,15,127300,126800,0,15000,11190,OK
107.733376,Eternite_1023,Tick,69,169,-100,100,127300,126800,4638,73962,48562,OK
107.986742,Algorizzms_1224,Tick,138,156,-18,11,126500,126800,-614,938214,55186,OK
107.986742,kkkteam_15213,Tick,107,125,-18,23,126500,126800,-478,-590222,48350,OK
107.986742,BMW_3,Tick,111,211,-100,100,126500,126800,6465,60335,85735,OK
107.986742,macrodatarefinement_405,Tick,395,455,-60,60,126500,126800,-6559,103259,118499,OK
107.986742,IdentityExchangers_4761,Tick,7,7,0,0,126500,126800,354,-2254,-2254,OK
107.986742,Stonklins_135366,Tick,523,604,-81,81,126500,126800,-9174,54574,75148,OK
107.986742,Cocrew_801,Tick,15,30,-15,15,126500,126800,0,15000,18810,OK
107.986742,Eternite_1023,Tick,69,169,-100,100,126500,126800,4638,73962,99362,OK
108.286883,Algorizzms_1224,Tick,138,166,-28,18,127300,126500,-741,1322741,50657,OK
108.286883,kkkteam_15213,Tick,107,130,-23,23,127300,126500,-542,45842,40023,OK
108.286883,BMW_3,Tick,111,211,-100,100,127300,126500,6465,60335,35035,OK
108.286883,macrodatarefinement_405,Tick,395,464,-69,69,127300,126500,-6674,106274,88817,OK
108.286883,IdentityExchangers_4761,Tick,7,7,0,0,127300,126500,354,-2254,-2254,OK
108.286883,Stonklins_135366,Tick,523,604,-81,81,127300,126500,-9174,54574,34081,OK
108.286883,Cocrew_801,Tick,15,43,-28,28,127300,126500,-165,21665,14581,OK
108.286883,Eternite_1023,Tick,69,169,-100,100,127300,126500,4638,73962,48662,OK
108.454655,Algorizzms_1224,Tick,138,166,-28,18,127300,126500,-741,1322741,50657,OK
108.454655,kkkteam_15213,Tick,107,130,-23,23,127300,126500,-542,45842,40023,OK
108.454655,BMW_3,Tick,111,211,-100,100,127300,126500,6465,60335,35035,OK
108.454655,macrodatarefinement_405,Tick,395,464,-69,69,127300,126500,-6674,106274,88817,OK
108.454655,IdentityExchangers_4761,Tick,7,7,0,0,127300,126500,354,-2254,-2254,OK
108.454655,Stonklins_135366,Tick,523,604,-81,81,127300,126500,-9174,54574,34081,OK
108.454655,Cocrew_801,Tick,15,43,-28,28,127300,126500,-165,21665,14581,OK
108.454655,Eternite_1023,Tick,69,169,-100,100,127300,126500,4638,73962,48662,OK
108.736831,Algorizzms_1224,Tick,148,166,-18,11,126400,126500,-867,941267,57567,OK
108.736831,kkkteam_15213,Tick,107,130,-23,23,126400,126500,-542,45342,47642,OK
108.736831,BMW_3,Tick,111,211,-100,100,126400,126500,6465,60335,70335,OK
108.736831,macrodatarefinement_405,Tick,395,464,-69,69,126400,126500,-6674,106274,113174,OK
108.736831,IdentityExchangers_4761,Tick,7,7,0,0,126400,126500,354,-2254,-2254,OK
108.736831,Stonklins_135366,Tick,523,604,-81,81,126400,126500,-9174,54574,62674,OK
108.736831,Cocrew_801,Tick,15,43,-28,28,126400,126500,-165,21665,24465,OK
108.736831,Eternite_1023,Tick,69,169,-100,100,126400,126500,4638,73962,83962,OK
109.01858,Algorizzms_1224,Tick,148,166,-18,11,126400,126500,-867,941267,57567,OK
109.01858,kkkteam_15213,Tick,107,130,-23,23,126400,126500,-542,45342,47642,OK
109.01858,BMW_3,Tick,111,211,-100,100,126400,126500,6465,60335,70335,OK
109.01858,macrodatarefinement_405,Tick,395,464,-69,69,126400,126500,-6674,106274,113174,OK
109.01858,IdentityExchangers_4761,Tick,7,7,0,0,126400,126500,354,-2254,-2254,OK
109.01858,Stonklins_135366,Tick,523,604,-81,81,126400,126500,-9174,54574,62674,OK
109.01858,Cocrew_801,Tick,15,43,-28,28,126400,126500,-165,21665,24465,OK
109.01858,Eternite_1023,Tick,69,169,-100,100,126400,126500,4638,73962,83962,OK
109.226519,Algorizzms_1224,Tick,148,166,-18,11,126400,126100,-867,941267,54031,OK
109.226519,kkkteam_15213,Tick,107,130,-23,23,126400,126100,-542,45342,39546,OK
109.226519,BMW_3,Tick,111,211,-100,100,126400,126100,6465,60335,35135,OK
109.226519,macrodatarefinement_405,Tick,395,464,-69,69,126400,126100,-6674,106274,88886,OK
109.226519,IdentityExchangers_4761,Tick,7,7,0,0,126400,126100,354,-2254,-2254,OK
109.226519,Stonklins_135366,Tick,523,604,-81,81,126400,126100,-9174,54574,34162,OK
109.226519,Cocrew_801,Tick,15,43,-28,28,126400,126100,-165,21665,14609,OK
109.226519,Eternite_1023,Tick,69,169,-100,100,126400,126100,4638,73962,48762,OK
109.478919,Algorizzms_1224,Tick,148,166,-18,11,126400,126200,-867,941267,54267,OK
109.478919,kkkteam_15213,Tick,107,130,-23,23,126400,126200,-542,45342,40742,OK
109.478919,BMW_3,Tick,111,211,-100,100,126400,126200,6465,60335,40335,OK
109.478919,macrodatarefinement_405,Tick,395,464,-69,69,126400,126200,-6674,106274,92474,OK
109.478919,IdentityExchangers_4761,Tick,7,7,0,0,126400,126200,354,-2254,-2254,OK
109.478919,Stonklins_135366,Tick,523,604,-81,81,126400,126200,-9174,54574,38374,OK
109.478919,Cocrew_801,Tick,15,43,-28,28,126400,126200,-165,21665,16065,OK
109.478919,Eternite_1023,Tick,69,169,-100,100,126400,126200,4638,73962,53962,OK
109.705082,Algorizzms_1224,Tick,148,166,-18,11,126400,126200,-867,941267,54267,OK
109.705082,kkkteam_15213,Tick,107,130,-23,23,126400,126200,-542,45342,40742,OK
109.705082,BMW_3,Tick,111,211,-100,100,126400,126200,6465,60335,40335,OK
109.705082,macrodatarefinement_405,Tick,395,464,-69,69,126400,126200,-6674,106274,92474,OK
109.705082,IdentityExchangers_4761,Tick,7,7,0,0,126400,126200,354,-2254,-2254,OK
109.705082,Stonklins_135366,Tick,523,604,-81,81,126400,126200,-9174,54574,38374,OK
109.705082,Cocrew_801,Tick,15,43,-28,28,126400,126200,-165,21665,16065,OK
109.705082,Eternite_1023,Tick,69,169,-100,100,126400,126200,4638,73962,53962,OK
109.977143,Algorizzms_1224,Tick,148,166,-18,11,126400,126200,-867,941267,54267,OK
109.977143,kkkteam_15213,Tick,107,130,-23,23,126400,126200,-542,45342,40742,OK
109.977143,BMW_3,Tick,111,211,-100,100,126400,126200,6465,60335,40335,OK
109.977143,macrodatarefinement_405,Tick,395,464,-69,69,126400,126200,-6674,106274,92474,OK
109.977143,IdentityExchangers_4761,Tick,7,7,0,0,126400,126200,354,-2254,-2254,OK
109.977143,Stonklins_135366,Tick,523,604,-81,81,126400,126200,-9174,54574,38374,OK
109.977143,Cocrew_801,Tick,15,43,-28,28,126400,126200,-165,21665,16065,OK
109.977143,Eternite_1023,Tick,69,169,-100,100,126400,126200,4638,73962,53962,OK
